1.281281281281280826e+00 5.295372520980882363e-06 -3.280385650728043669e-06 1.852724254788757079e-04 -1.849889090465657224e-04 2.854144606708261620e-03 2.845665052484119308e-03 2.291677677862435925e-02 2.271300511123493238e-02 1.071042818202340569e-01 -1.039185980365222306e-01 2.998152456788861220e-01 2.760739470805371187e-01 3.952114104069479605e-01 4.194799870582475720e-01 5.447607242929884686e-02 3.704904393304411236e-01
1.301301301301300839e+00 5.649796999288252419e-06 -3.500118685842322675e-06 1.960094187780810873e-04 -1.957312812459927628e-04 2.995007397926900249e-03 2.986896828066809301e-03 2.383871387174921891e-02 2.364175135241692108e-02 1.102824737706393637e-01 -1.071762199417479050e-01 3.045167055953981738e-01 2.816619934933958791e-01 3.921573693928410709e-01 4.217686517128970136e-01 4.129750475320802944e-02 3.628934798048583654e-01
1.321321321321320852e+00 6.027209157519036110e-06 -3.734092871223460460e-06 2.073407385833561265e-04 -2.070671366016398182e-04 3.142353205820269755e-03 3.134594063851831036e-03 2.479362492831864787e-02 2.460319879075052035e-02 1.135336346318640277e-01 -1.105046749680320267e-01 3.092168700984103680e-01 2.872442265987524279e-01 3.888801781211523867e-01 4.237619327487791576e-01 2.807283413454410639e-02 3.547726285532966095e-01
1.341341341341340865e+00 6.429046382647429307e-06 -3.983199345164344607e-06 2.192973643411747951e-04 -2.190274727707098169e-04 3.296449771674298153e-03 3.289025388250556813e-03 2.578242677962836599e-02 2.559827638847378406e-02 1.168580655201522239e-01 -1.139043622298299002e-01 3.139106805076417039e-01 2.928158505414160118e-01 3.853753646213743389e-01 4.254515289848050386e-01 1.481636663931612703e-02 3.461338282386433596e-01
1.361361361361360878e+00 6.856832345567106405e-06 -4.248382697265117155e-06 2.319117818422460379e-04 -2.316447911317872309e-04 3.457574427514947205e-03 3.450468973421402883e-03 2.680605091005060225e-02 2.662792719539800942e-02 1.202560076880659634e-01 -1.173756171234794365e-01 3.185929251986549526e-01 2.983718881060491990e-01 3.816387006692283368e-01 4.268292968601472559e-01 1.542875858349702055e-03 3.369840508000707113e-01
1.381381381381380891e+00 7.312181932042348420e-06 -4.530644025825834478e-06 2.452180495666023510e-04 -2.449531632167656890e-04 3.626014352855331645e-03 3.619212794609309031e-03 2.786544304318718662e-02 2.769310796322106347e-02 1.237276390905141799e-01 -1.209187080502837214e-01 3.232582401904160463e-01 3.039071815818339406e-01 3.776662155266644616e-01 4.278872713812633677e-01 -1.173241275319753668e-02 3.273313123670845703e-01
1.401401401401400904e+00 7.796806439532595471e-06 -4.831044159908054669e-06 2.592518675773598899e-04 -2.589882996829082984e-04 3.802066834040458004e-03 3.795554891934829408e-03 2.896156268607621986e-02 2.879478871643203694e-02 1.272730708973017211e-01 -1.245338330778229252e-01 3.279011100831267234e-01 3.094163939670422914e-01 3.734542097941545014e-01 4.286176874630173717e-01 -2.499383903315897937e-02 3.171846861436393161e-01
1.421421421421420916e+00 8.312519053179905573e-06 -5.150707054308547047e-06 2.740506490382980617e-04 -2.737876219006225246e-04 3.986039525927465889e-03 3.979803634379482612e-03 3.009538262969894962e-02 2.993395227813230169e-02 1.308923439553317802e-01 -1.282211165430176270e-01 3.325158693586616754e-01 3.148940105280942925e-01 3.689992693452899264e-01 4.290130016326689777e-01 -3.822532678278454943e-02 3.065543131575854119e-01
1.441441441441440929e+00 8.861240614849320903e-06 -5.490823366060033741e-06 2.896535944313681282e-04 -2.893903362334697697e-04 4.178250715618804338e-03 4.172277985692941608e-03 3.126788840402168479e-02 3.111159374908217465e-02 1.345854252039083154e-01 -1.319806056007624129e-01 3.370967040558148220e-01 3.203343407275265342e-01 3.642982793122873653e-01 4.290659140631154500e-01 -5.141040396301791576e-02 2.954514107727620464e-01
1.461461461461460942e+00 9.445005699735634368e-06 -5.852654221459729408e-06 3.061017685511286919e-04 -3.058375110877817348e-04 4.379029587944360292e-03 4.373307771925772323e-03 3.248007768579891374e-02 3.232871993826914869e-02 1.383522040469050141e-01 -1.358122667222488311e-01 3.416376538323881995e-01 3.257315205350928000e-01 3.593484380896025954e-01 4.287693908993937542e-01 -6.453222442567226047e-02 2.838882788634705667e-01
1.481481481481480955e+00 1.006596901569733999e-05 -6.237535183027212877e-06 3.234381803539062368e-04 -3.231721568100305521e-04 4.588716492366303606e-03 4.583233950268740357e-03 3.373295965735768204e-02 3.358634874328398495e-02 1.421924886858949855e-01 -1.397159821474086017e-01 3.461326144259381787e-01 3.310795151359711141e-01 3.541472713214775525e-01 4.281166868400341774e-01 -7.757359118466258807e-02 2.718783035539172332e-01
1.501501501501500968e+00 1.072641214115026556e-05 -6.646880426208978893e-06 3.417078657401886985e-04 -3.414393085107888777e-04 4.807663210957404537e-03 4.802408878856181604e-03 3.502755431458080132e-02 3.488550847878449379e-02 1.461060024186698614e-01 -1.436915462962268519e-01 3.505753405247368781e-01 3.363721220497579711e-01 3.486926458378897808e-01 4.271013679324826562e-01 -9.051698122838325311e-02 2.594359584284796627e-01
1.521521521521520981e+00 1.142875061804997999e-05 -7.082187136078423880e-06 3.609579733493705790e-04 -3.606861118946929289e-04 5.036233227079554148e-03 5.031196587166592189e-03 3.636489172230687045e-02 3.622723715132439293e-02 1.500923799079185994e-01 -1.477386621440002212e-01 3.549594490601918340e-01 3.416029746735951278e-01 3.429827835020353155e-01 4.257173345393912012e-01 -1.033445718700726074e-01 2.465768031223522505e-01
1.541541541541540994e+00 1.217554141721451230e-05 -7.545040134727278449e-06 3.812378534464648484e-04 -3.809619121763070638e-04 5.274801994364439715e-03 5.269973046628380689e-03 3.774601121536968334e-02 3.761258167882498143e-02 1.541511634251831464e-01 -1.518569375659493403e-01 3.592784229316144384e-01 3.467655462623775997e-01 3.370162749311911288e-01 4.239588444302139214e-01 -1.160382686285880011e-01 2.333174792062552017e-01
1.561561561561561007e+00 1.296949079398756422e-05 -8.037116750508252461e-06 4.025991499807842064e-04 -4.023183461621464524e-04 5.523757205572686277e-03 5.519126441012703853e-03 3.917196054350784856e-02 3.904259705297338789e-02 1.582817990755616133e-01 -1.560458816569363916e-01 3.635256151738137098e-01 3.518531543585572963e-01 3.307920930515350633e-01 4.218205359501815965e-01 -1.285797346274298592e-01 2.196757032834674439e-01
1.581581581581581020e+00 1.381346255301801297e-05 -8.560191940768932056e-06 4.250958958968464093e-04 -4.248094375793520978e-04 5.783499060881170002e-03 5.779057436168431004e-03 4.064379495838750522e-02 4.051834544284004663e-02 1.624836330089894920e-01 -1.603049010323807089e-01 3.676942535775382659e-01 3.568589656835575163e-01 3.243096064462979711e-01 4.192974512164020506e-01 -1.409504214951121104e-01 2.056702572224621828e-01
1.601601601601601033e+00 1.471048674173474697e-05 -9.116143680214558426e-06 4.487846117778764368e-04 -4.484916957316116711e-04 6.054440535120873303e-03 6.050179448626577874e-03 4.216257624099820772e-02 4.204089523802218703e-02 1.667559076242895177e-01 -1.646332961168225084e-01 3.717774457722708981e-01 3.617760015022702946e-01 3.175685924554574879e-01 4.163850592885384727e-01 -1.531316017450830291e-01 1.913209754538830465e-01
1.621621621621621046e+00 1.566376879292726744e-05 -9.706958627552279389e-06 4.737244079022536066e-04 -4.734242175628769608e-04 6.337007643459387739e-03 6.332918912572985809e-03 4.372937166770287515e-02 4.361132002963888366e-02 1.710977577725521781e-01 -1.690302574269361979e-01 3.757681847803171493e-01 3.665971434715017963e-01 3.105692499840803089e-01 4.130792792592826723e-01 -1.651044026083645366e-01 1.766487292665141762e-01
1.641641641641641058e+00 1.667669913770282355e-05 -1.033473808360236377e-05 4.999770897930633663e-04 -4.996687932092258285e-04 6.631639704993065598e-03 6.627715544658715000e-03 4.534525291324961738e-02 4.523069752752727213e-02 1.755082069667770195e-01 -1.734948618561592548e-01 3.796593550505071857e-01 3.713151399825711518e-01 3.033122119753851043e-01 4.093765032076421839e-01 -1.768498412869154435e-01 1.616754080432515062e-01
1.661661661661661071e+00 1.775286331098039743e-05 -1.100170425461298210e-05 5.276072673405578185e-04 -5.272900151188482593e-04 6.938789603683936068e-03 6.935022606087326048e-03 4.701129488908386417e-02 4.690010841201803365e-02 1.799861636050786029e-01 -1.780260689684642350e-01 3.834437389791485185e-01 3.759226130075493111e-01 2.957985575036214398e-01 4.052736189559428825e-01 -1.883488615904311825e-01 1.464238973848840109e-01
1.681681681681681084e+00 1.889605257260166754e-05 -1.171020683508497481e-05 5.566824675768004870e-04 -5.563553908195905794e-04 7.258924046045720987e-03 7.255307161387367781e-03 4.872857451533645079e-02 4.862063511870334115e-02 1.845304172151386590e-01 -1.826227173091695688e-01 3.871140239251402160e-01 3.804120654578471705e-01 2.880298234409771618e-01 4.007680325693985801e-01 -1.995823719139022123e-01 1.309180540767333756e-01
1.701701701701701097e+00 2.011027506808931725e-05 -1.246272992500169761e-05 5.872732511810397531e-04 -5.869354594127489631e-04 7.592523814951763518e-03 7.589050333246515415e-03 5.049816942490566174e-02 5.039336055465061526e-02 1.891396347279599988e-01 -1.872835207410519509e-01 3.906628097253551091e-01 3.847758890630229578e-01 2.800080156519141328e-01 3.958576905351324782e-01 -2.105312845077533523e-01 1.151826778608768531e-01
1.721721721721721110e+00 2.139976755406438415e-05 -1.326189929696707109e-05 6.194533327934269914e-04 -6.191039118708700165e-04 7.940084018905372090e-03 7.936747552751312676e-03 5.232115659809918190e-02 5.221936674456151978e-02 1.938123567893565991e-01 -1.920070648143934466e-01 3.940826167155579429e-01 3.890063727767765767e-01 2.717356196676130597e-01 3.905411015556664034e-01 -2.211765559868127673e-01 9.924347998477434096e-02
1.741741741741741123e+00 2.276900771434752391e-05 -1.411049002938268947e-05 6.532997052135520316e-04 -6.529377152161530392e-04 8.302114336079967002e-03 8.298908804343169132e-03 5.419861092635668703e-02 5.409973340542870157e-02 1.985469941179903441e-01 -1.967918031799643641e-01 3.973658942612077194e-01 3.930957117161431036e-01 2.632156107925910371e-01 3.848173578901253888e-01 -2.314992290187116442e-01 8.312704850564098247e-02
1.761761761761761136e+00 2.422272709381413175e-05 -1.501143452244231345e-05 6.888927675588860013e-04 -6.885172406546600805e-04 8.679139252402602936e-03 8.676058864767266857e-03 5.613160370363428492e-02 5.603553644830143454e-02 2.033418239191384924e-01 -2.016360540543123137e-01 4.005050298015289667e-01 3.970360166388672840e-01 2.544514635950374526e-01 3.786861561747542626e-01 -2.414804751266163008e-01 6.686081033882700086e-02
1.781781781781781149e+00 2.576592467815122590e-05 -1.596783091438999509e-05 7.263164574566092309e-04 -7.259263957399217371e-04 9.071698292919996853e-03 9.068737535256275392e-03 5.812120104409998489e-02 5.802784640583737857e-02 2.081949863637501952e-01 -2.065379967470910572e-01 4.034923584092046656e-01 4.008193239628580207e-01 2.454471607320052040e-01 3.721478176528190129e-01 -2.511016385354554181e-01 5.047299004777854037e-02
1.801801801801801162e+00 2.740388114877480318e-05 -1.698295191617638479e-05 7.656583873404176682e-04 -7.652527606376310172e-04 9.480346245650824941e-03 9.477499866155555605e-03 6.016846222486296747e-02 6.007772678439048109e-02 2.131044811427157681e-01 -2.114956682605287630e-01 4.063201728669590396e-01 4.044376063304698787e-01 2.362072010603077366e-01 3.652033077425673180e-01 -2.603442809850493589e-01 3.399256538284368967e-02
1.821821821821821175e+00 2.914217384331057938e-05 -1.806025408335686948e-05 8.070099849217534467e-04 -8.065877285609590608e-04 9.905653377092437512e-03 9.902916373160288582e-03 6.227443795254201248e-02 6.218623233946527634e-02 2.180681641066393450e-01 -2.165069599714886106e-01 4.089807342611463392e-01 4.078827837191484895e-01 2.267366069838057940e-01 3.578542548706867277e-01 -2.691902274277867546e-01 1.744921958623350464e-02
1.841841841841841187e+00 3.098669245321957188e-05 -1.920338754480496881e-05 8.504666379024716479e-04 -8.500266504435956142e-04 1.034820563851357976e-02 1.034557324429875858e-02 6.444016855256630427e-02 6.435440727345509426e-02 2.230837440017586770e-01 -2.215696144069313200e-01 4.114662830912605429e-01 4.111467350986969804e-01 2.170409309877314452e-01 3.501029684976044720e-01 -2.776216125227498610e-01 8.732904908347154105e-04
1.861861861861861200e+00 3.294365549136166253e-05 -2.041620620856610086e-05 8.961278429932111869e-04 -8.956689839148568874e-04 1.080860486212780087e-02 1.080607253675855937e-02 6.666668208019943531e-02 6.658328335467743331e-02 2.281487793130098918e-01 -2.266812221239300762e-01 4.137690508930120248e-01 4.142213106340876805e-01 2.071262613108030282e-01 3.419524562600579354e-01 -2.856209278324859380e-01 -1.570428354872779181e-02
1.881881881881881213e+00 3.501962756353751126e-05 -2.170277846594871257e-05 9.440973592986822479e-04 -9.436184466381473826e-04 1.128746894620476053e-02 1.128503236261517960e-02 6.895499235238090885e-02 6.887387795682248237e-02 2.332606752255726723e-01 -2.318392187057283227e-01 4.158812723712949078e-01 4.170983444313379751e-01 1.969992267061244917e-01 3.334064401556194324e-01 -2.931710696229645752e-01 -3.225202084338527758e-02
1.901901901901901226e+00 3.722153747932996533e-05 -2.306739841574415007e-05 9.944833661276891463e-04 -9.939831740706671012e-04 1.178543202813874848e-02 1.178308706248420122e-02 7.130609689959321873e-02 7.122719201804282585e-02 2.384166807165643553e-01 -2.370408818856556687e-01 4.177951980379932539e-01 4.197696678225125155e-01 1.866670002422605168e-01 3.244693716933104710e-01 -3.002553871616961412e-01 -4.873795661462092255e-02
1.921921921921921239e+00 3.955669723888244631e-05 -2.451459763128204024e-05 1.047398625281971765e-03 -1.046875881698504200e-03 1.230314464445550135e-02 1.230088736608015570e-02 7.372097483708206500e-02 7.364420791903168728e-02 2.436138857888704157e-01 -2.422833288110338434e-01 4.195031073481332307e-01 4.222271231843922057e-01 1.761373020964291658e-01 3.151464459340854174e-01 -3.068577314035071391e-01 -6.512970622501193518e-02
1.941941941941941252e+00 4.203282193360225480e-05 -2.604915749386480650e-05 1.102960647873822784e-03 -1.102414031797136450e-03 1.284127387669967146e-02 1.283910053862609944e-02 7.620058465488778465e-02 7.612588727956554058e-02 2.488492188594058907e-01 -2.475635134595069731e-01 4.209973223264036890e-01 4.244625782837684325e-01 1.654184012924619362e-01 3.054436143448202579e-01 -3.129625039481209181e-01 -8.139453131045389089e-02
1.961961961961961265e+00 4.465805060016276391e-05 -2.767612211698387386e-05 1.161291865717956366e-03 -1.160720004762877660e-03 1.340050348210665779e-02 1.339841051201936216e-02 7.874586192628429959e-02 7.867316867312439121e-02 2.541194443143927617e-01 -2.528782242205200315e-01 4.222702216745218284e-01 4.264679411406881449e-01 1.545191163370609744e-01 2.953675963895237011e-01 -3.185547061484849118e-01 -9.749940871831969114e-02
1.981981981981981278e+00 4.744096806859864486e-05 -2.940081188660020916e-05 1.222519807338197633e-03 -1.221921275055879060e-03 1.398153400792327347e-02 1.397951799961946739e-02 8.135771693436759378e-02 8.128696525934897554e-02 2.594211602445168352e-01 -2.582240816549418727e-01 4.233142553483328352e-01 4.282351753992812426e-01 1.434488147089325316e-01 2.849258897817895653e-01 -3.236199882437529318e-01 -1.134111021437799738e-01
2.002002002002001291e+00 5.039062784674327436e-05 -3.122883764367355316e-05 1.286777278624236980e-03 -1.286150591790001562e-03 1.458508288820279872e-02 1.458314059348531436e-02 8.403703221669381329e-02 8.396816233424936327e-02 2.647507963730842406e-01 -2.635975364460839132e-01 4.241219595918823693e-01 4.297563161940565757e-01 1.322174111566007393e-01 2.741267793230578453e-01 -3.281446983859827027e-01 -1.290962363443811933e-01
2.022022022022021304e+00 5.351657608474739080e-05 -3.316611553604768923e-05 1.354202548167942992e-03 -1.353546163999087490e-03 1.521188452186075790e-02 1.521001284284925759e-02 8.678466002803099377e-02 8.671761479824437180e-02 2.701046121905372743e-01 -2.689948675556032565e-01 4.246859724140241155e-01 4.310234864977599001e-01 1.208353647621133314e-01 2.629793442520468871e-01 -3.321159314249928496e-01 -1.445213738007819493e-01
2.042042042042041317e+00 5.682887666494115342e-05 -3.521888256774357212e-05 1.424939537302501386e-03 -1.424251850602955552e-03 1.586269033073868517e-02 1.586088631257685788e-02 8.960141972146418166e-02 8.953614454228486785e-02 2.754786953089068957e-01 -2.744121805979951589e-01 4.249990494913831740e-01 4.320289139350411700e-01 1.093136747294449346e-01 2.514934640317699754e-01 -3.355215773114327837e-01 -1.596530936793251476e-01
2.062062062062061329e+00 6.033813746385913374e-05 -3.739371287467651152e-05 1.499138014860946144e-03 -1.498417355089739882e-03 1.653826879638441855e-02 1.653652962032186452e-02 9.248809504827743000e-02 9.242453775249814818e-02 2.808689600499756911e-01 -2.798454064475685010e-01 4.250540804797292016e-01 4.327649480442887775e-01 9.766387485818306402e-02 2.396798225018663686e-01 -3.383503689740117726e-01 -1.744580729399180796e-01
2.082082082082081342e+00 6.405553783483871342e-05 -3.969753475680002188e-05 1.576953796663478104e-03 -1.576198424924002027e-03 1.723940547421879896e-02 1.723772845104762363e-02 9.544543137723054960e-02 9.538354213398342329e-02 2.862711462810951790e-01 -2.852903000919732590e-01 4.248441057140038835e-01 4.332240779680618381e-01 8.589802666505765016e-02 2.275499103255712030e-01 -3.405919295230143140e-01 -1.889031694205463574e-01
2.102102102102101355e+00 6.799285736122427464e-05 -4.213764849768408713e-05 1.658548949735229837e-03 -1.657757055682337367e-03 1.796690298372043831e-02 1.796528554754770260e-02 9.847413283405244411e-02 9.841386405459161268e-02 2.916808185127445774e-01 -2.907424397464852817e-01 4.243623332754026256e-01 4.333989505505784212e-01 7.402871111804308624e-02 2.151160256625179457e-01 -3.422368186287206848e-01 -2.029555067177088723e-01
2.122122122122121368e+00 7.216250593186513264e-05 -4.472174500356099989e-05 1.744092001247907631e-03 -1.743261699909954068e-03 1.872158097322272619e-02 1.872002067556079175e-02 1.015748593621852852e-01 1.015161656097359477e-01 2.970933652720370022e-01 -2.961972262433716363e-01 4.236021564020342467e-01 4.332823888187155026e-01 6.206901895012852804e-02 2.023912730007275118e-01 -3.432765779202074374e-01 -2.165825606701728689e-01
2.142142142142141381e+00 7.657755519228017925e-05 -4.745792529491706536e-05 1.833758152169945917e-03 -1.832887480682905863e-03 1.950427605787999341e-02 1.950277056203795004e-02 1.047482237060386873e-01 1.046910616095021590e-01 3.025039987664648877e-01 -3.016498827107438885e-01 4.225571712177899064e-01 4.328674108209458748e-01 5.003253952241681901e-02 1.893895600835926729e-01 -3.437037752472023033e-01 -2.297522472417664052e-01
2.162162162162161394e+00 8.125177142657750930e-05 -5.035472088477062547e-05 1.927729495600425487e-03 -1.926816409851282068e-03 2.031584172932366511e-02 2.031438880508384254e-02 1.079947883182449386e-01 1.079391164895601163e-01 3.079077548522285435e-01 -3.070954545553573611e-01 4.212211947521233291e-01 4.321472487965732356e-01 3.793334820897891618e-02 1.761255928704160978e-01 -3.435120476452905303e-01 -2.424330115874890335e-01
2.182182182182181407e+00 8.619964992696129487e-05 -5.342111507885804594e-05 2.026195239752037833e-03 -2.025237610928704371e-03 2.115714823549370502e-02 2.115574575405824304e-02 1.113150621926501938e-01 1.112608411476207204e-01 3.132994933215158539e-01 -3.125288097638380114e-01 4.195882832215113156e-01 4.311153686455494460e-01 2.578599227885498141e-02 1.626148684721185067e-01 -3.426961428427864886e-01 -2.545939180760962151e-01
2.202202202202201420e+00 9.143645090942959647e-05 -5.666656523404722589e-05 2.129351935537812397e-03 -2.128347546582883606e-03 2.202908242909644779e-02 2.202772835828957845e-02 1.147094976250290638e-01 1.146566897074353664e-01 3.186738985230865850e-01 -3.179446395367976907e-01 4.176527505414093233e-01 4.297654896670619062e-01 1.360547525376090174e-02 1.488736660070943685e-01 -3.412519591460653756e-01 -2.662047410315333540e-01
2.222222222222221433e+00 9.697823703606320072e-05 -6.010102601241092038e-05 2.237403708705073147e-03 -2.236350250670785574e-03 2.293254758310663000e-02 2.293123998281930073e-02 1.181784869037729585e-01 1.181270562125959905e-01 3.240254803304588593e-01 -3.233374592702482064e-01 4.154091870355630656e-01 4.280916045329724029e-01 1.407239723423178148e-03 1.349190353258652442e-01 -3.391765835390871953e-01 -2.772360559452340389e-01
2.242242242242241446e+00 1.028419126061274274e-04 -6.373497366952191772e-05 2.350562496448260590e-03 -2.349457564750082744e-03 2.386846317169975459e-02 2.386720018956369968e-02 1.217223589330746342e-01 1.216722712526673439e-01 3.293485754719097658e-01 -3.287016098986307311e-01 4.128524783075755988e-01 4.260879994600769161e-01 -1.079285139597101553e-02 1.207687835571643331e-01 -3.364683278322784243e-01 -2.876593309013891209e-01
2.262262262262261459e+00 1.090452644800516123e-04 -6.757943141667360981e-05 2.469048288419671121e-03 -2.467889378986034849e-03 2.483776461497042704e-02 2.483654448224986017e-02 1.253413757914133009e-01 1.252925985244632001e-01 3.346373492363650670e-01 -3.340312596136434387e-01 4.099778242376763138e-01 4.237492745430497254e-01 -2.297853517096363346e-02 1.064414594323850743e-01 -3.331267626958839823e-01 -2.974470179479054011e-01
2.282282282282281471e+00 1.156070048022147709e-04 -7.164599589788459510e-05 2.593089372043954916e-03 -2.591873877359679446e-03 2.584140298576383110e-02 2.584022401345311207e-02 1.290357292284363966e-01 1.289882313315694473e-01 3.398857975690797173e-01 -3.393204059728724409e-01 4.067807580656946365e-01 4.210703642078302833e-01 -3.513317053445996763e-02 9.195633534993108427e-02 -3.291527494133826282e-01 -3.065726441369573951e-01
2.302302302302301484e+00 1.225468155903477964e-04 -7.594686482371229834e-05 2.722922582028237254e-03 -2.721647787069319657e-03 2.688034467692063806e-02 2.687920525203729011e-02 1.328055371036334642e-01 1.327592890255176739e-01 3.450877495707921905e-01 -3.445628784120107202e-01 4.032571655193151750e-01 4.180465577431263235e-01 -4.723976174647293719e-02 7.733338714592963292e-02 -3.245484691916012410e-01 -3.150109019508383068e-01
2.322322322322321497e+00 1.298853952612586673e-04 -8.049486580507596810e-05 2.858793553945087815e-03 -2.857456632002563102e-03 2.795557102721085013e-02 2.795446960927366539e-02 1.366508397705083477e-01 1.366058133923216955e-01 3.502368704137640565e-01 -3.497523411741815802e-01 3.994033039447867361e-01 4.146735198656443244e-01 -5.928098343032157935e-02 6.259327154299597351e-02 -3.193174498657696536e-01 -3.227377388213096832e-01
2.342342342342341510e+00 1.376445071644978970e-04 -8.530348643147274467e-05 3.000956981750081340e-03 -2.999554990140782928e-03 2.906807790420949666e-02 2.906701302189209149e-02 1.405715964102732529e-01 1.405277649884061342e-01 3.553266646878075474e-01 -3.548822966695640568e-01 3.952158213953874677e-01 4.109473112726157451e-01 -7.123920717812753933e-02 4.775730125427078698e-02 -3.134645898399741615e-01 -3.297304454438642618e-01
2.362362362362361523e+00 1.458470301975002634e-04 -9.038690563916060002e-05 3.149676879079531516e-03 -3.148206754741650869e-03 3.021887524234710340e-02 3.021784549029777125e-02 1.445676813194143318e-01 1.445250194302844515e-01 3.603504801890342613e-01 -3.599460892781560228e-01 3.906917756311116818e-01 4.068644091331963808e-01 -8.309652971478424799e-02 3.284741772578704533e-02 -3.069961791062799095e-01 -3.359677425823300867e-01
2.382382382382381536e+00 1.545170115776660293e-04 -9.576002641607535943e-05 3.305226844156999595e-03 -3.303685399128467037e-03 3.140898653435011262e-02 3.140799057016938761e-02 1.486388801558141959e-01 1.485973636426761724e-01 3.653015121636435381e-01 -3.649369096080854469e-01 3.858286529812584575e-01 4.024217274683521972e-01 -9.483480260473781120e-02 1.788616150634976185e-02 -2.999199171892345528e-01 -3.414298660540889263e-01
2.402402402402401549e+00 1.636797218487728834e-04 -1.014385098914446457e-04 3.467890328119374501e-03 -3.466274244897154730e-03 3.263944827427191914e-02 3.263848481563955128e-02 1.527848861484568943e-01 1.527444920700956055e-01 3.701728080185996417e-01 -3.698477992214164178e-01 3.806243870198595114e-01 3.976166373669494103e-01 -1.064356634809310725e-01 2.896640240525993025e-03 -2.922449278665566474e-01 -3.460986495819247111e-01
2.422422422422421562e+00 1.733617122010406512e-04 -1.074388108592576650e-04 3.637960906554746614e-03 -3.636266733333301613e-03 3.391130935030325921e-02 3.391037717224700682e-02 1.570052962760932480e-01 1.569660028572935351e-01 3.749572725105197457e-01 -3.746716558388644147e-01 3.750773770022144404e-01 3.924469869839189440e-01 -1.178805687701264121e-01 -1.209750571296479803e-02 -2.839817705215343380e-01 -3.499576051952009714e-01
2.442442442442441575e+00 1.835908741860936804e-04 -1.137782147859419827e-04 3.815742554024880231e-03 -3.813966699812124713e-03 3.522563038554266113e-02 3.522472831784140973e-02 1.612996074205959307e-01 1.612613940042890992e-01 3.796476734235194050e-01 -3.794012390342539343e-01 3.691865060091919504e-01 3.869111212645952591e-01 -1.291508278835533374e-01 -2.707214002821161855e-02 -2.751424479880674734e-01 -3.529920008607373982e-01
2.462462462462461588e+00 1.943965019099822987e-04 -1.204748763537849353e-04 4.001549921324759618e-03 -3.999688650934023204e-03 3.658348302490223303e-02 3.658260994961657492e-02 1.656672125011015573e-01 1.656300595020901989e-01 3.842366477461179874e-01 -3.840291764289150978e-01 3.629511587444246290e-01 3.810079013376317381e-01 -1.402276388364319670e-01 -4.200266950796012477e-02 -2.657404107553354433e-01 -3.551889350224702868e-01
2.482482482482481601e+00 2.058093567893273790e-04 -1.275478595928179770e-04 4.195708615210662178e-03 -4.193758044127244948e-03 3.798594916632311302e-02 3.798510401544685777e-02 1.701073965953977529e-01 1.700712854555692100e-01 3.887167083566145376e-01 -3.885479703955115882e-01 3.563712389280819237e-01 3.747367235172905375e-01 -1.510921252544179805e-01 -5.686408550442656473e-02 -2.557905574058245701e-01 -3.565374077287737919e-01
2.502502502502501613e+00 2.178617349575345493e-04 -1.350171796550481064e-04 4.398555480306100621e-03 -4.396511569427212496e-03 3.943412013447781389e-02 3.943330188770404615e-02 1.746193330553934553e-01 1.745842462003335538e-01 3.930802512255867076e-01 -3.929500052800377619e-01 3.494471862295558395e-01 3.680975378543878684e-01 -1.617253747194088709e-01 -7.163100763347003685e-02 -2.453092311678523318e-01 -3.570283880272394073e-01
2.522522522522521626e+00 2.305875374098867263e-04 -1.429038462860742831e-04 4.610438882872179567e-03 -4.608297433119176723e-03 4.092909579514295015e-02 4.092830347773886157e-02 1.792020796238804614e-01 1.791680004208045518e-01 3.973195631433478758e-01 -3.972275551499012125e-01 3.421799926801448732e-01 3.610908661737701753e-01 -1.721084784014605684e-01 -8.627772974261761763e-02 -2.343142124718276265e-01 -3.566548773087934721e-01
2.542542542542541639e+00 2.440223429781531643e-04 -1.512299090502611308e-04 4.831718996105119866e-03 -4.829475642907149133e-03 4.247198360843796455e-02 4.247121628922276987e-02 1.838545745601794512e-01 1.838214872771022357e-01 4.014268299793195549e-01 -4.013727920751252176e-01 3.345712185056859966e-01 3.537178195349059417e-01 -1.822225719178078573e-01 -1.007782680853441526e-01 -2.228247074082511936e-01 -3.554119682863184915e-01
2.562562562562561652e+00 2.582034842271503281e-04 -1.600185043667559594e-04 5.062768086599064334e-03 -5.060418294247367478e-03 4.406389761914082659e-02 4.406315440856161531e-02 1.885756327826443590e-01 1.885435225487132049e-01 4.053941454793351107e-01 -4.053777949487654686e-01 3.266230073180678706e-01 3.459801150510048440e-01 -1.920488773541639826e-01 -1.151064116457395092e-01 -2.108613319949079190e-01 -3.532968992974629407e-01
2.582582582582581665e+00 2.731701263674434074e-04 -1.692939044147213576e-04 5.303970801586675374e-03 -5.301509857459046730e-03 4.570595738231316568e-02 4.570523743061337407e-02 1.933639420363840733e-01 1.933327948033048416e-01 4.092135206058865049e-01 -4.092345588516218546e-01 3.183381006036722916e-01 3.378800920010456843e-01 -2.015687463776296151e-01 -1.292357745492743737e-01 -1.984460921708087744e-01 -3.503091036271084313e-01
2.602602602602601678e+00 2.889633492800842301e-04 -1.790815679672131257e-04 5.555724456543661982e-03 -5.553147465198688196e-03 4.739928682249282960e-02 4.739858931796889913e-02 1.982180590949469412e-01 1.981878615994348281e-01 4.128768934252597389e-01 -4.129350049652644739e-01 3.097198514460402508e-01 3.294207271681966476e-01 -2.107637043646719832e-01 -1.431398504868161004e-01 -1.856023594452066994e-01 -3.464502535520389004e-01
