-3.218218218218217963e+00 2.838369778409430212e-05 1.826794483146739758e-04 8.113080778109984809e-04 2.865601299706263018e-03 8.519202028058683873e-03
-3.213213213213212960e+00 2.931218259791103792e-05 1.883618804554941918e-04 8.351794046272374445e-04 2.944839713578489143e-03 8.738790107404775798e-03
-3.208208208208207957e+00 3.026952355455112383e-05 1.942108701384439630e-04 8.597055482208493552e-04 3.026091940879636639e-03 8.963478555773701784e-03
-3.203203203203202953e+00 3.125656562180559821e-05 2.002309638582714345e-04 8.849029695860456939e-04 3.109403800413786199e-03 9.193369646267419634e-03
-3.198198198198197950e+00 3.227417680612911411e-05 2.064268216385571912e-04 9.107884981804601496e-04 3.194821998474528784e-03 9.428567253980627005e-03
-3.193193193193192947e+00 3.332324872713642055e-05 2.128032195475433011e-04 9.373793388621471214e-04 3.282394141721718239e-03 9.669176868902566030e-03
-3.188188188188187944e+00 3.440469720480685890e-05 2.193650522604883744e-04 9.646930789205320845e-04 3.372168750125565002e-03 9.915305608565459436e-03
-3.183183183183182940e+00 3.551946285963132946e-05 2.261173356691522133e-04 9.927476952015493097e-04 3.464195269974660891e-03 1.016706223042621211e-02
-3.178178178178177937e+00 3.666851172593900269e-05 2.330652095390103483e-04 1.021561561327174236e-03 3.558524086944369648e-03 1.042455714396760096e-02
-3.173173173173172934e+00 3.785283587864427131e-05 2.402139402148009521e-04 1.051153455009510088e-03 3.655206539221896554e-03 1.068790242250499713e-02
-3.168168168168167931e+00 3.907345407365727904e-05 2.475689233750075170e-04 1.081542565459568932e-03 3.754294930684187737e-03 1.095721181468433877e-02
-3.163163163163162928e+00 4.033141240220453950e-05 2.551356868358769939e-04 1.112748500890832059e-03 3.855842544124685363e-03 1.123260075565683802e-02
-3.158158158158157924e+00 4.162778495930899165e-05 2.629198934055758320e-04 1.144791296117644982e-03 3.959903654524803140e-03 1.151418637791559903e-02
-3.153153153153152921e+00 4.296367452668195481e-05 2.709273437890819631e-04 1.177691420248460621e-03 4.066533542365825642e-03 1.180208752177906543e-02
-3.148148148148147918e+00 4.434021327028246211e-05 2.791639795444133252e-04 1.211469784473898558e-03 4.175788506976819622e-03 1.209642474550597091e-02
-3.143143143143142915e+00 4.575856345280235121e-05 2.876358860907878815e-04 1.246147749949549476e-03 4.287725879913963783e-03 1.239732033502616640e-02
-3.138138138138137911e+00 4.721991816133863542e-05 2.963492957693117705e-04 1.281747135773406371e-03 4.402404038366538631e-03 1.270489831327140107e-02
-3.133133133133132908e+00 4.872550205051728053e-05 3.053105909567860451e-04 1.318290227057753198e-03 4.519882418584685382e-03 1.301928444908993961e-02
-3.128128128128127905e+00 5.027657210133607663e-05 3.145263072332239729e-04 1.355799783095312100e-03 4.640221529323856377e-03 1.334060626572856900e-02
-3.123123123123122902e+00 5.187441839599659862e-05 3.240031366036643691e-04 1.394299045619374266e-03 4.763482965300745893e-03 1.366899304886529803e-02
-3.118118118118117899e+00 5.352036490899865040e-05 3.337479307748649122e-04 1.433811747157616272e-03 4.889729420655277749e-03 1.400457585417581863e-02
-3.113113113113112895e+00 5.521577031477323738e-05 3.437677044874556530e-04 1.474362119479234127e-03 5.019024702413115054e-03 1.434748751441643905e-02
-3.108108108108107892e+00 5.696202881213312751e-05 3.540696389041272907e-04 1.515974902134978926e-03 5.151433743942931964e-03 1.469786264600611396e-02
-3.103103103103102889e+00 5.876057096582283906e-05 3.646610850544263491e-04 1.558675351089630059e-03 5.287022618402561526e-03 1.505583765508974360e-02
-3.098098098098097886e+00 6.061286456545290896e-05 3.755495673367230977e-04 1.602489247446375149e-03 5.425858552167930719e-03 1.542155074306478073e-02
-3.093093093093092882e+00 6.252041550210573511e-05 3.867427870779121006e-04 1.647442906262516901e-03 5.568009938238513423e-03 1.579514191155287697e-02
-3.088088088088087879e+00 6.448476866290379569e-05 3.982486261514018048e-04 1.693563185455861748e-03 5.713546349612881083e-03 1.617675296679810942e-02
-3.083083083083082876e+00 6.650750884383281104e-05 4.100751506539412872e-04 1.740877494801095762e-03 5.862538552627733109e-03 1.656652752347304372e-02
-3.078078078078077873e+00 6.859026168111601789e-05 4.222306146418258266e-04 1.789413805015370451e-03 6.015058520253595623e-03 1.696461100787351878e-02
-3.073073073073072869e+00 7.073469460143826072e-05 4.347234639270173315e-04 1.839200656932284432e-03 6.171179445340208014e-03 1.737115066048316656e-02
-3.068068068068067866e+00 7.294251779132052897e-05 4.475623399337061653e-04 1.890267170763355875e-03 6.330975753804442448e-03 1.778629553788796391e-02
-3.063063063063062863e+00 7.521548518594925545e-05 4.607560836158337034e-04 1.942643055446036191e-03 6.494523117753372467e-03 1.821019651402123324e-02
-3.058058058058057860e+00 7.755539547776666299e-05 4.743137394360875795e-04 1.996358618077230616e-03 6.661898468534964597e-03 1.864300628071923621e-02
-3.053053053053052857e+00 7.996409314513094012e-05 4.882445594068702014e-04 2.051444773431226106e-03 6.833180009708648278e-03 1.908487934756704363e-02
-3.048048048048047853e+00 8.244346950135772358e-05 5.025580071937320011e-04 2.107933053560866882e-03 7.008447229927816484e-03 1.953597204101452378e-02
-3.043043043043042850e+00 8.499546376445681832e-05 5.172637622817534636e-04 2.165855617480724922e-03 7.187780915726168889e-03 1.999644250274169519e-02
-3.038038038038037847e+00 8.762206414788036252e-05 5.323717242053462072e-04 2.225245260930950285e-03 7.371263164199517125e-03 2.046645068725281430e-02
-3.033033033033032844e+00 9.032530897260089510e-05 5.478920168419335740e-04 2.286135426220417370e-03 7.558977395574589288e-03 2.094615835867815953e-02
-3.028028028028027840e+00 9.310728780084039839e-05 5.638349927699575328e-04 2.348560212147684373e-03 7.751008365656097618e-03 2.143572908676238953e-02
-3.023023023023022837e+00 9.597014259177300184e-05 5.802112376916522410e-04 2.412554383998215517e-03 7.947442178143122524e-03 2.193532824201797210e-02
-3.018018018018017834e+00 9.891606887952706804e-05 5.970315749210022274e-04 2.478153383616245407e-03 8.148366296805743814e-03 2.244512299002245428e-02
-3.013013013013012831e+00 1.019473169738134669e-04 6.143070699373004429e-04 2.545393339549560738e-03 8.353869557512556832e-03 2.296528228483757025e-02
-3.008008008008007828e+00 1.050661931835096351e-04 6.320490350046966029e-04 2.614311077265397444e-03 8.564042180099578488e-03 2.349597686152847184e-02
-3.003003003003002824e+00 1.082750610635306181e-04 6.502690338581209283e-04 2.684944129435581483e-03 8.778975780070792309e-03 2.403737922776110272e-02
-2.997997997997997821e+00 1.115763426853201334e-04 6.689788864559483364e-04 2.757330746288922697e-03 8.998763380120438499e-03 2.458966365445538690e-02
-2.992992992992992818e+00 1.149725199312967702e-04 6.881906737997499184e-04 2.831509906028813455e-03 9.223499421466864467e-03 2.515300616547212417e-02
-2.987987987987987815e+00 1.184661358135916424e-04 7.079167428214693230e-04 2.907521325313864105e-03 9.453279774987635026e-03 2.572758452631098564e-02
-2.982982982982982811e+00 1.220597958174158908e-04 7.281697113383349971e-04 2.985405469799345263e-03 9.688201752145329110e-03 2.631357823179715505e-02
-2.977977977977977808e+00 1.257561692693981740e-04 7.489624730758125083e-04 3.065203564737077700e-03 9.928364115693276426e-03 2.691116849273392231e-02
-2.972972972972972805e+00 1.295579907312326281e-04 7.703082027588690865e-04 3.146957605631341224e-03 1.017386709015026709e-02 2.752053822149844869e-02
-2.967967967967967802e+00 1.334680614189804736e-04 7.922203612718162289e-04 3.230710368948271159e-03 1.042481237203310949e-02 2.814187201655787146e-02
-2.962962962962962798e+00 1.374892506483689741e-04 8.147127008869678097e-04 3.316505422876099129e-03 1.068130313983557504e-02 2.877535614588279389e-02
-2.957957957957957795e+00 1.416244973064327941e-04 8.377992705623338960e-04 3.404387138133503372e-03 1.094344406374222860e-02 2.942117852923517921e-02
-2.952952952952952792e+00 1.458768113498431563e-04 8.614944213085452092e-04 3.494400698823235327e-03 1.121134131506532072e-02 3.007952871930752101e-02
-2.947947947947947789e+00 1.502492753302727454e-04 8.858128116251892930e-04 3.586592113328069143e-03 1.148510257539274264e-02 3.075059788169024269e-02
-2.942942942942942786e+00 1.547450459471436557e-04 9.107694130067060584e-04 3.681008225246042674e-03 1.176483704543486962e-02 3.143457877364422282e-02
-2.937937937937937782e+00 1.593673556281064384e-04 9.363795155179754090e-04 3.777696724361804571e-03 1.205065545355787048e-02 3.213166572165516294e-02
-2.932932932932932779e+00 1.641195141376001749e-04 9.626587334396965881e-04 3.876706157650835691e-03 1.234267006399086819e-02 3.284205459774677122e-02
-2.927927927927927776e+00 1.690049102138426081e-04 9.896230109836456554e-04 3.978085940313140847e-03 1.264099468469417377e-02 3.356594279452949220e-02
-2.922922922922922773e+00 1.740270132346001487e-04 1.017288628077857608e-03 4.081886366832926730e-03 1.294574467487552907e-02 3.430352919896172137e-02
-2.917917917917917769e+00 1.791893749120879555e-04 1.045672206221762634e-03 4.188158622060677259e-03 1.325703695214119730e-02 3.505501416480029386e-02
-2.912912912912912766e+00 1.844956310173503119e-04 1.074790714411273142e-03 4.296954792313892844e-03 1.357498999926843794e-02 3.582059948371735247e-02
-2.907907907907907763e+00 1.899495031344711454e-04 1.104661475133798896e-03 4.408327876492652841e-03 1.389972387058580928e-02 3.660048835506043985e-02
-2.902902902902902760e+00 1.955548004449645608e-04 1.135302170433116981e-03 4.522331797206067747e-03 1.423136019794743815e-02 3.739488535423291654e-02
-2.897897897897897757e+00 2.013154215426951794e-04 1.166730848044023397e-03 4.639021411905533236e-03 1.457002219628728695e-02 3.820399639967209104e-02
-2.892892892892892753e+00 2.072353562796764193e-04 1.198965927596634890e-03 4.758452524020575017e-03 1.491583466873923000e-02 3.902802871840201082e-02
-2.887887887887887750e+00 2.133186876430959676e-04 1.232026206890190741e-03 4.880681894093010127e-03 1.526892401130851111e-02 3.986719081013859189e-02
-2.882882882882882747e+00 2.195695936639149273e-04 1.265930868236175410e-03 5.005767250904921348e-03 1.562941821708007523e-02 4.072169240992454253e-02
-2.877877877877877744e+00 2.259923493573877732e-04 1.300699484870535862e-03 5.133767302595934438e-03 1.599744687994898024e-02 4.159174444927180025e-02
-2.872872872872872740e+00 2.325913286958480560e-04 1.336352027434745951e-03 5.264741747765057205e-03 1.637314119785794261e-02 4.247755901578949972e-02
-2.867867867867867737e+00 2.393710066141031411e-04 1.372908870525423606e-03 5.398751286552289953e-03 1.675663397552694042e-02 4.337934931127519073e-02
-2.862862862862862734e+00 2.463359610477814277e-04 1.410390799312184881e-03 5.535857631695018273e-03 1.714805962665952657e-02 4.429732960824817045e-02
-2.857857857857857731e+00 2.534908750049720029e-04 1.448819016223362776e-03 5.676123519554146166e-03 1.754755417561044972e-02 4.523171520490305852e-02
-2.852852852852852727e+00 2.608405386714949723e-04 1.488215147699199206e-03 5.819612721104709847e-03 1.795525525849888879e-02 4.618272237846244438e-02
-2.847847847847847724e+00 2.683898515501401431e-04 1.528601251012062139e-03 5.966390052885647485e-03 1.837130212375156710e-02 4.715056833690785265e-02
-2.842842842842842721e+00 2.761438246342076686e-04 1.569999821153217996e-03 6.116521387903244011e-03 1.879583563205968963e-02 4.813547116906819606e-02
-2.837837837837837718e+00 2.841075826156825006e-04 1.612433797785631966e-03 6.270073666482612294e-03 1.922899825573374383e-02 4.913764979304562075e-02
-2.832832832832832715e+00 2.922863661283717066e-04 1.655926572262238303e-03 6.427114907061456592e-03 1.967093407743966682e-02 5.015732390295822574e-02
-2.827827827827827711e+00 3.006855340263314821e-04 1.700501994709069983e-03 6.587714216920249714e-03 2.012178878830020445e-02 5.119471391398072724e-02
-2.822822822822822708e+00 3.093105656979051096e-04 1.746184381172604782e-03 6.751941802842744561e-03 2.058170968534472900e-02 5.225004090566316012e-02
-2.817817817817817705e+00 3.181670634156947381e-04 1.792998520830633036e-03 6.919868981700717271e-03 2.105084566829091078e-02 5.332352656350907577e-02
-2.812812812812812702e+00 3.272607547227788551e-04 1.840969683265903300e-03 7.091568190956532187e-03 2.152934723564129543e-02 5.441539311879468183e-02
-2.807807807807807698e+00 3.365974948554922527e-04 1.890123625801763988e-03 7.267112999077189085e-03 2.201736648007806413e-02 5.552586328661072990e-02
-2.802802802802802695e+00 3.461832692030719595e-04 1.940486600898966383e-03 7.446578115853148827e-03 2.251505708313853577e-02 5.665516020210988046e-02
-2.797797797797797692e+00 3.560241958044779698e-04 1.992085363612741689e-03 7.630039402615281310e-03 2.302257430915460173e-02 5.780350735494236419e-02
-2.792792792792792689e+00 3.661265278826837297e-04 2.044947179109230136e-03 7.817573882343015895e-03 2.354007499843850312e-02 5.897112852186300880e-02
-2.787787787787787686e+00 3.764966564167338296e-04 2.099099830240264229e-03 8.009259749656664346e-03 2.406771755969764476e-02 6.015824769749419237e-02
-2.782782782782782682e+00 3.871411127518578979e-04 2.154571625175487858e-03 8.205176380686787438e-03 2.460566196166099479e-02 6.136508902322868747e-02
-2.777777777777777679e+00 3.980665712479231305e-04 2.211391405090706256e-03 8.405404342813229193e-03 2.515406972389934437e-02 6.259187671425776867e-02
-2.772772772772772676e+00 4.092798519665072940e-04 2.269588551911344652e-03 8.610025404266427942e-03 2.571310390682189292e-02 6.383883498471032425e-02
-2.767767767767767673e+00 4.207879233968615730e-04 2.329192996109800875e-03 8.819122543583343687e-03 2.628292910083124961e-02 6.510618797088874032e-02
-2.762762762762762669e+00 4.325979052210326319e-04 2.390235224555454195e-03 9.032779958910297849e-03 2.686371141461922976e-02 6.639415965258953223e-02
-2.757757757757757666e+00 4.447170711184028516e-04 2.452746288416015902e-03 9.251083077144789044e-03 2.745561846258535305e-02 6.770297377249522019e-02
-2.752752752752752663e+00 4.571528516099022835e-04 2.516757811108857705e-03 9.474118562908273936e-03 2.805881935136026600e-02 6.903285375362648579e-02
-2.747747747747747660e+00 4.699128369421396259e-04 2.582301996300894169e-03 9.701974327341735677e-03 2.867348466541605814e-02 7.038402261484368039e-02
-2.742742742742742657e+00 4.830047800116900976e-04 2.649411635955524740e-03 9.934739536715645608e-03 2.929978645174546523e-02 7.175670288438711075e-02
-2.737737737737737653e+00 4.964365993297748837e-04 2.718120118425111816e-03 1.017250462084592216e-02 2.993789820359196371e-02 7.315111651144701188e-02
-2.732732732732732650e+00 5.102163820275519221e-04 2.788461436587367278e-03 1.041536128130722549e-02 3.058799484321262849e-02 7.456748477575432521e-02
-2.727727727727727647e+00 5.243523869022369841e-04 2.860470196023986479e-03 1.066340249943477717e-02 3.125025270365577174e-02 7.600602819518509357e-02
-2.722722722722722644e+00 5.388530475042607780e-04 2.934181623239799728e-03 1.091672254410590466e-02 3.192484950953531492e-02 7.746696643137074290e-02
-2.717717717717717640e+00 5.537269752656601585e-04 3.009631573920638469e-03 1.117541697929211146e-02 3.261196435678376943e-02 7.895051819330869969e-02
-2.712712712712712637e+00 5.689829626698940986e-04 3.086856541228056097e-03 1.143958267137262265e-02 3.331177769136591665e-02 8.045690113896840356e-02
-2.707707707707707634e+00 5.846299864632620172e-04 3.165893664128974390e-03 1.170931779619992577e-02 3.402447128693517758e-02 8.198633177488798274e-02
-2.702702702702702631e+00 6.006772109080951152e-04 3.246780735758254127e-03 1.198472184590792210e-02 3.475022822141463075e-02 8.353902535375884453e-02
-2.697697697697697627e+00 6.171339910778812906e-04 3.329556211812126441e-03 1.226589563545300160e-02 3.548923285248495318e-02 8.511519576999555803e-02
-2.692692692692692624e+00 6.340098761944719516e-04 3.414259218970356387e-03 1.255294130887833759e-02 3.624167079196140284e-02 8.671505545329029341e-02
-2.687687687687687621e+00 6.513146130075080954e-04 3.500929563344920906e-03 1.284596234529143677e-02 3.700772887904205111e-02 8.833881526015122110e-02
-2.682682682682682618e+00 6.690581492161944577e-04 3.589607738952936469e-03 1.314506356454493187e-02 3.778759515240968231e-02 8.998668436342573129e-02
-2.677677677677677615e+00 6.872506369335368726e-04 3.680334936211479384e-03 1.345035113261043580e-02 3.858145882116984643e-02 9.165887013981095788e-02
-2.672672672672672611e+00 7.059024361931442179e-04 3.773153050451877929e-03 1.376193256663515822e-02 3.938951023460750267e-02 9.335557805535428522e-02
-2.667667667667667608e+00 7.250241184986902466e-04 3.868104690450992200e-03 1.407991673967082941e-02 4.021194085074514257e-02 9.507701154894823703e-02
-2.662662662662662605e+00 7.446264704161098969e-04 3.965233186976890867e-03 1.440441388506432698e-02 4.104894320368505239e-02 9.682337191382521524e-02
-2.657657657657657602e+00 7.647204972085975194e-04 4.064582601346298021e-03 1.473553560049936650e-02 4.190071086971879771e-02 9.859485817705872235e-02
-2.652652652652652598e+00 7.853174265144594957e-04 4.166197733991066667e-03 1.507339485167834628e-02 4.276743843218704794e-02 1.003916669770790054e-01
-2.647647647647647595e+00 8.064287120678583290e-04 4.270124133030908480e-03 1.541810597563343134e-02 4.364932144507312900e-02 1.022139924392122395e-01
-2.642642642642642592e+00 8.280660374624722753e-04 4.376408102849466825e-03 1.576978468365581101e-02 4.454655639531376193e-02 1.040620260492535337e-01
-2.637637637637637589e+00 8.502413199580817916e-04 4.485096712670804363e-03 1.612854806383185249e-02 4.545934066381076416e-02 1.059359565250860280e-01
-2.632632632632632586e+00 8.729667143300747769e-04 4.596237805133250413e-03 1.649451458317490599e-02 4.638787248512767081e-02 1.078359696863582795e-01
-2.627627627627627582e+00 8.962546167618509838e-04 4.709880004857502911e-03 1.686780408934128450e-02 4.733235090585553861e-02 1.097622483222352729e-01
-2.622622622622622579e+00 9.201176687800893860e-04 4.826072727005770516e-03 1.724853781191887023e-02 4.829297574163209789e-02 1.117149720572385152e-01
-2.617617617617617576e+00 9.445687612328228840e-04 4.944866185828689260e-03 1.763683836327665372e-02 4.926994753279945183e-02 1.136943172151921866e-01
-2.612612612612612573e+00 9.696210383102552965e-04 5.066311403196650971e-03 1.803282973896352254e-02 5.026346749868479402e-02 1.157004566812946250e-01
-2.607607607607607569e+00 9.952879016082286957e-04 5.190460217112079222e-03 1.843663731764430547e-02 5.127373749048983603e-02 1.177335597623347802e-01
-2.602602602602602566e+00 1.021583014234241560e-03 5.317365290199145209e-03 1.884838786056117210e-02 5.230095994277429022e-02 1.197937920450757449e-01
-2.597597597597597563e+00 1.048520304955891970e-03 5.447080118167281493e-03 1.926820951050834188e-02 5.334533782351954384e-02 1.218813152528282345e-01
-2.592592592592592560e+00 1.076113972391610010e-03 5.579659038244835952e-03 1.969623179030778951e-02 5.440707458275860497e-02 1.239962871002386474e-01
-2.587587587587587556e+00 1.104378489243514234e-03 5.715157237579020916e-03 2.013258560077386614e-02 5.548637409975909485e-02 1.261388611463182818e-01
-2.582582582582582553e+00 1.133328606572221123e-03 5.853630761598336771e-03 2.057740321815433940e-02 5.658344062874622743e-02 1.283091866457413688e-01
-2.577577577577577550e+00 1.162979358113401529e-03 5.995136522333489697e-03 2.103081829103551487e-02 5.769847874315324476e-02 1.305074083984412436e-01
-2.572572572572572547e+00 1.193346064635876806e-03 6.139732306692759038e-03 2.149296583669889696e-02 5.883169327838717877e-02 1.327336665975364094e-01
-2.567567567567567544e+00 1.224444338341004615e-03 6.287476784687670052e-03 2.196398223691677781e-02 5.998328927309791447e-02 1.349880966756182021e-01
-2.562562562562562540e+00 1.256290087303104600e-03 6.438429517604771397e-03 2.244400523317412882e-02 6.115347190893957730e-02 1.372708291494350863e-01
-2.557557557557557537e+00 1.288899519950637701e-03 6.592650966119197042e-03 2.293317392130408972e-02 6.234244644881328790e-02 1.395819894630100644e-01
-2.552552552552552534e+00 1.322289149587840742e-03 6.750202498345608121e-03 2.343162874552424252e-02 6.355041817358088319e-02 1.419216978292281439e-01
-2.547547547547547531e+00 1.356475798956487339e-03 6.911146397822022676e-03 2.393951149186077099e-02 6.477759231723964617e-02 1.442900690699341626e-01
-2.542542542542542527e+00 1.391476604837431656e-03 7.075545871421979639e-03 2.445696528094783162e-02 6.602417400054902408e-02 1.466872124545815781e-01
-2.537537537537537524e+00 1.427309022691563125e-03 7.243465057190334212e-03 2.498413456018886564e-02 6.729036816310013380e-02 1.491132315374764372e-01
-2.532532532532532521e+00 1.463990831339777917e-03 7.414969032097970536e-03 2.552116509526720922e-02 6.857637949382004716e-02 1.515682239936597675e-01
-2.527527527527527518e+00 1.501540137681548013e-03 7.590123819710531926e-03 2.606820396099275225e-02 6.988241235990308442e-02 1.540522814534766305e-01
-2.522522522522522515e+00 1.539975381451649415e-03 7.768996397766285422e-03 2.662539953147173913e-02 7.120867073416199677e-02 1.565654893358795208e-01
-2.517517517517517511e+00 1.579315340014577230e-03 7.951654705658048328e-03 2.719290146958660073e-02 7.255535812079262625e-02 1.591079266805161818e-01
-2.512512512512512508e+00 1.619579133196156909e-03 8.138167651814095724e-03 2.777086071577267515e-02 7.392267747954600621e-02 1.616796659786552126e-01
-2.507507507507507505e+00 1.660786228151834697e-03 8.328605120972807502e-03 2.835942947607884845e-02 7.531083114830297576e-02 1.642807730030018121e-01
-2.502502502502502502e+00 1.702956444271096952e-03 8.523037981345790021e-03 2.895876120949893509e-02 7.672002076404635384e-02 1.669113066364611153e-01
-2.497497497497497498e+00 1.746109958117453460e-03 8.721538091664053985e-03 2.956901061456067292e-02 7.815044718222724507e-02 1.695713186999059097e-01
-2.492492492492492495e+00 1.790267308403381942e-03 8.924178308101809315e-03 3.019033361515932948e-02 7.960231039452185520e-02 1.722608537790090433e-01
-2.487487487487487492e+00 1.835449400999606198e-03 9.131032491072258242e-03 3.082288734562278754e-02 8.107580944497677633e-02 1.749799490502015331e-01
-2.482482482482482489e+00 1.881677513978056299e-03 9.342175511889778267e-03 3.146683013499500942e-02 8.257114234454066004e-02 1.777286341058207375e-01
-2.477477477477477485e+00 1.928973302687825167e-03 9.557683259292728759e-03 3.212232149052501873e-02 8.408850598398164011e-02 1.805069307785130417e-01
-2.472472472472472482e+00 1.977358804863411836e-03 9.777632645821040386e-03 3.278952208034820875e-02 8.562809604519014406e-02 1.833148529649592240e-01
-2.467467467467467479e+00 2.026856445764507828e-03 1.000210161404269452e-02 3.346859371534716132e-02 8.719010691086773179e-02 1.861524064489913921e-01
-2.462462462462462476e+00 2.077489043346553415e-03 1.023116914262303494e-02 3.415969933017900390e-02 8.877473157260334924e-02 1.890195887241726547e-01
-2.457457457457457473e+00 2.129279813461268812e-03 1.046491525223087506e-02 3.486300296345661714e-02 9.038216153733960589e-02 1.919163888159132747e-01
-2.452452452452452469e+00 2.182252375086320053e-03 1.070342101127517292e-02 3.557866973707069641e-02 9.201258673223160212e-02 1.948427871031981340e-01
-2.447447447447447466e+00 2.236430755583261511e-03 1.094676854146600133e-02 3.630686583464014239e-02 9.366619540790288578e-02 1.977987551400018362e-01
-2.442442442442442463e+00 2.291839395982856256e-03 1.119504102319350894e-02 3.704775847907815223e-02 9.534317404010289598e-02 2.007842554764717458e-01
-2.437437437437437460e+00 2.348503156296850511e-03 1.144832270071837778e-02 3.780151590926140309e-02 9.704370722977233299e-02 2.037992414799594809e-01
-2.432432432432432456e+00 2.406447320855236837e-03 1.170669888716728384e-02 3.856830735579000469e-02 9.876797760152251915e-02 2.068436571559827963e-01
-2.427427427427427453e+00 2.465697603668021588e-03 1.197025596932675684e-02 3.934830301582586259e-02 1.005161657005367859e-01 2.099174369692043962e-01
-2.422422422422422450e+00 2.526280153810464037e-03 1.223908141222873613e-02 4.014167402699726772e-02 1.022884498879024218e-01 2.130205056645131656e-01
-2.417417417417417447e+00 2.588221560830730739e-03 1.251326376352106598e-02 4.094859244035766593e-02 1.040850062343829929e-01 2.161527780882966931e-01
-2.412412412412412444e+00 2.651548860178873975e-03 1.279289265761610409e-02 4.176923119238663135e-02 1.059060084126412227e-01 2.193141590099964011e-01
-2.407407407407407440e+00 2.716289538655995445e-03 1.307805881961047155e-02 4.260376407602130960e-02 1.077516275879245866e-01 2.225045429440367095e-01
-2.402402402402402437e+00 2.782471539882451148e-03 1.336885406896897756e-02 4.345236571070663911e-02 1.096220323072258501e-01 2.257238139722239634e-01
-2.397397397397397434e+00 2.850123269783884448e-03 1.366537132296564289e-02 4.431521151145299819e-02 1.115173883869326615e-01 2.289718455667093533e-01
-2.392392392392392431e+00 2.919273602093850912e-03 1.396770459987463874e-02 4.519247765688983592e-02 1.134378587989806342e-01 2.322485004136168596e-01
-2.387387387387387427e+00 2.989951883871784597e-03 1.427594902190395393e-02 4.608434105630430933e-02 1.153836035555260986e-01 2.355536302374330038e-01
-2.382382382382382424e+00 3.062187941034978742e-03 1.459020081786445953e-02 4.699097931565391489e-02 1.173547795921555392e-01 2.388870756262631845e-01
-2.377377377377377421e+00 3.136012083903250754e-03 1.491055732556704171e-02 4.791257070254249795e-02 1.193515406496493819e-01 2.422486658580560170e-01
-2.372372372372372418e+00 3.211455112754907186e-03 1.523711699394032261e-02 4.884929411014905798e-02 1.213740371543201857e-01 2.456382187279016749e-01
-2.367367367367367414e+00 3.288548323392591864e-03 1.556997938486149972e-02 4.980132902009908741e-02 1.234224160969447648e-01 2.490555403765128129e-01
-2.362362362362362411e+00 3.367323512717563042e-03 1.590924517469272104e-02 5.076885546426854884e-02 1.254968209103123344e-01 2.525004251199942096e-01
-2.357357357357357408e+00 3.447812984310908574e-03 1.625501615551540671e-02 5.175205398551045721e-02 1.275973913454116204e-01 2.559726552810150380e-01
-2.352352352352352405e+00 3.530049554020162593e-03 1.660739523605474222e-02 5.275110559729472709e-02 1.297242633462803996e-01 2.594720010214933703e-01
-2.347347347347347402e+00 3.614066555549758086e-03 1.696648644228670663e-02 5.376619174225201470e-02 1.318775689235427984e-01 2.629982201769077710e-01
-2.342342342342342398e+00 3.699897846053710332e-03 1.733239491771970675e-02 5.479749424961238152e-02 1.340574360266611753e-01 2.665510580923530770e-01
-2.337337337337337395e+00 3.787577811728872357e-03 1.770522692334309395e-02 5.584519529153037648e-02 1.362639884149295377e-01 2.701302474604548309e-01
-2.332332332332332392e+00 3.877141373407085381e-03 1.808508983723450605e-02 5.690947733828780747e-02 1.384973455272379972e-01 2.737355081612634633e-01
-2.327327327327327389e+00 3.968623992144490811e-03 1.847209215381821756e-02 5.799052311236644469e-02 1.407576223506381841e-01 2.773665471042472963e-01
-2.322322322322322385e+00 4.062061674806242625e-03 1.886634348276636577e-02 5.908851554138268986e-02 1.430449292877409573e-01 2.810230580725066041e-01
-2.317317317317317382e+00 4.157490979644804310e-03 1.926795454753506276e-02 6.020363770987674501e-02 1.453593720229795772e-01 2.847047215693317423e-01
-2.312312312312312379e+00 4.254949021869989384e-03 1.967703718352733014e-02 6.133607280994949479e-02 1.477010513877716202e-01 2.884112046672299146e-01
-2.307307307307307376e+00 4.354473479208862026e-03 2.009370433587458898e-02 6.248600409073994111e-02 1.500700632246160238e-01 2.921421608595475283e-01
-2.302302302302302373e+00 4.456102597453550154e-03 2.051807005682872512e-02 6.365361480673735473e-02 1.524664982501612032e-01 2.958972299148130425e-01
-2.297297297297297369e+00 4.559875195995016783e-03 2.095024950275633374e-02 6.483908816492166272e-02 1.548904419172821567e-01 2.996760377339316439e-01
-2.292292292292292366e+00 4.665830673340785190e-03 2.139035893072703184e-02 6.604260727072691628e-02 1.573419742762068030e-01 3.034781962103601516e-01
-2.287287287287287363e+00 4.774009012614537951e-03 2.183851569468755333e-02 6.726435507282237103e-02 1.598211698347311027e-01 3.073033030933932097e-01
-2.282282282282282360e+00 4.884450787035519471e-03 2.229483824121324814e-02 6.850451430670663477e-02 1.623280974175664582e-01 3.111509418546920536e-01
-2.277277277277277356e+00 4.997197165375604801e-03 2.275944610482884614e-02 6.976326743711044887e-02 1.648628200248606068e-01 3.150206815581906294e-01
-2.272272272272272353e+00 5.112289917391842943e-03 2.323245990288998544e-02 7.104079659920430057e-02 1.674253946899401102e-01 3.189120767335125728e-01
-2.267267267267267350e+00 5.229771419232268938e-03 2.371400133001720298e-02 7.233728353860724436e-02 1.700158723363171531e-01 3.228246672530324379e-01
