1.555555555555555536e+01 1.405576952039502442e-10 2.150904355311747901e-08 1.779679680444239839e-06 7.615510589351318809e-05 1.728056469146366670e-03 2.339094497843622472e-02 1.734235750793381436e-01
1.556556556556556536e+01 1.370409216258548627e-10 2.103538869640426499e-08 1.746011213096956482e-06 7.494929572391492332e-05 1.706121016228221788e-03 2.317343648202586925e-02 1.724711673962057157e-01
1.557557557557557537e+01 1.336117955370027587e-10 2.057210459723428599e-08 1.712973949365962699e-06 7.376228545150297327e-05 1.684455826851354596e-03 2.295780363420169348e-02 1.715222900580005982e-01
1.558558558558558538e+01 1.302681417696715131e-10 2.011896562178103400e-08 1.680556176713824000e-06 7.259378727213997712e-05 1.663057696052017576e-03 2.274403207528201062e-02 1.705769467545258100e-01
1.559559559559559538e+01 1.270078388911255144e-10 1.967575101122562210e-08 1.648746397438312918e-06 7.144351769377635668e-05 1.641923455026375947e-03 2.253210753346210002e-02 1.696351409544268884e-01
1.560560560560560539e+01 1.238288178826692154e-10 1.924224477722493821e-08 1.617533324782613914e-06 7.031119747346295426e-05 1.621049970748923144e-03 2.232201582454059960e-02 1.686968759072625113e-01
1.561561561561561540e+01 1.207290608510031102e-10 1.881823559960285320e-08 1.586905879114933735e-06 6.919655155525648383e-05 1.600434145594559383e-03 2.211374285164316444e-02 1.677621546455705381e-01
1.562562562562562540e+01 1.177065997710953189e-10 1.840351672621751633e-08 1.556853184176315708e-06 6.809930900900558481e-05 1.580072916964297318e-03 2.190727460494356488e-02 1.668309799869265031e-01
1.563563563563563541e+01 1.147595152598037020e-10 1.799788587495894838e-08 1.527364563395449688e-06 6.701920297000513204e-05 1.559963256914566158e-03 2.170259716138214778e-02 1.659033545359973050e-01
1.564564564564564542e+01 1.118859353794997506e-10 1.760114513783197701e-08 1.498429536269302389e-06 6.595597057950758043e-05 1.540102171790083685e-03 2.149969668438175135e-02 1.649792806865872652e-01
1.565565565565565542e+01 1.090840344709646282e-10 1.721310088708052815e-08 1.470037814808412756e-06 6.490935292607883538e-05 1.520486701860272087e-03 2.129855942356123980e-02 1.640587606236786899e-01
1.566566566566566543e+01 1.063520320148451228e-10 1.683356368331026988e-08 1.442179300045715866e-06 6.387909498778764430e-05 1.501113920959177292e-03 2.109917171444658859e-02 1.631417963254650771e-01
1.567567567567567544e+01 1.036881915209744819e-10 1.646234818556735988e-08 1.414844078607777697e-06 6.286494557521685395e-05 1.481980936128876603e-03 2.090151997817962792e-02 1.622283895653782726e-01
1.568568568568568544e+01 1.010908194448799229e-10 1.609927306333206958e-08 1.388022419347339622e-06 6.186665727528513608e-05 1.463084887266333017e-03 2.070559072122451008e-02 1.613185419141083821e-01
1.569569569569569545e+01 9.855826413081512382e-11 1.574416091038686252e-08 1.361704770036098813e-06 6.088398639586852223e-05 1.444422946773676495e-03 2.051137053507197383e-02 1.604122547416171329e-01
1.570570570570570545e+01 9.608891478067169220e-11 1.539683816051933793e-08 1.335881754116661297e-06 5.991669291121002472e-05 1.425992319211874656e-03 2.031884609594137095e-02 1.595095292191435754e-01
1.571571571571571546e+01 9.368120044813979335e-11 1.505713500502129779e-08 1.310544167512623502e-06 5.896454040810728117e-05 1.407790240957775777e-03 2.012800416448062499e-02 1.586103663212033166e-01
1.572572572572572547e+01 9.133358905750287575e-11 1.472488531194602098e-08 1.285682975495763726e-06 5.802729603286693321e-05 1.389813979864484416e-03 1.993883158546412918e-02 1.577147668275802606e-01
1.573573573573573547e+01 8.904458644646651698e-11 1.439992654708659757e-08 1.261289309609335566e-06 5.710473043901564277e-05 1.372060834925052306e-03 1.975131528748860429e-02 1.568227313253108546e-01
1.574574574574574548e+01 8.681273543243595314e-11 1.408209969663889417e-08 1.237354464646468455e-06 5.619661773575692433e-05 1.354528135939442888e-03 1.956544228266701713e-02 1.559342602106611186e-01
1.575575575575575549e+01 8.463661490167083898e-11 1.377124919151368085e-08 1.213869895682710560e-06 5.530273543716379122e-05 1.337213243184760380e-03 1.938119966632060806e-02 1.550493536910958758e-01
1.576576576576576549e+01 8.251483892076017148e-11 1.346722283326291333e-08 1.190827215161762367e-06 5.442286441209706529e-05 1.320113547088695672e-03 1.919857461666906254e-02 1.541680117872407385e-01
1.577577577577577550e+01 8.044605586987296277e-11 1.316987172158616509e-08 1.168218190033447650e-06 5.355678883483902276e-05 1.303226467906176038e-03 1.901755439451886798e-02 1.532902343348359897e-01
1.578578578578578551e+01 7.842894759725420706e-11 1.287905018338370852e-08 1.146034738943016319e-06 5.270429613643309971e-05 1.286549455399186572e-03 1.883812634294993946e-02 1.524160209866827487e-01
1.579579579579579551e+01 7.646222859444817116e-11 1.259461570332358808e-08 1.124268929470865219e-06 5.186517695671921489e-05 1.270079988519735815e-03 1.866027788700055923e-02 1.515453712145814202e-01
1.580580580580580552e+01 7.454464519174348529e-11 1.231642885589062557e-08 1.102912975421784516e-06 5.103922509705573126e-05 1.253815575095940408e-03 1.848399653335064743e-02 1.506782843112617065e-01
1.581581581581581553e+01 7.267497477334727980e-11 1.204435323888600572e-08 1.081959234162859563e-06 5.022623747371801395e-05 1.237753751521195825e-03 1.830926987000345424e-02 1.498147593923051524e-01
1.582582582582582553e+01 7.085202501180671613e-11 1.177825540834677020e-08 1.061400204009168087e-06 4.942601407196470768e-05 1.221892082446421031e-03 1.813608556596569416e-02 1.489547953980588924e-01
1.583583583583583554e+01 6.907463312120902991e-11 1.151800481485511909e-08 1.041228521656424377e-06 4.863835790076211812e-05 1.206228160475331318e-03 1.796443137092617812e-02 1.480983910955415150e-01
1.584584584584584555e+01 6.734166512870141451e-11 1.126347374120813812e-08 1.021436959659742104e-06 4.786307494815782702e-05 1.190759605862731513e-03 1.779429511493302307e-02 1.472455450803406285e-01
1.585585585585585555e+01 6.565201516388414501e-11 1.101453724141909328e-08 1.002018423957702162e-06 4.709997413729437294e-05 1.175484066215790524e-03 1.762566470806940788e-02 1.463962557785017660e-01
1.586586586586586556e+01 6.400460476564066953e-11 1.077107308102216505e-08 9.829659514409210914e-07 4.634886728305434415e-05 1.160399216198277706e-03 1.745852814012803164e-02 1.455505214484089649e-01
1.587587587587587556e+01 6.239838220597898000e-11 1.053296167865290869e-08 9.642727075643340243e-07 4.560956904932776299e-05 1.145502757237734171e-03 1.729287348028420851e-02 1.447083401826567972e-01
1.588588588588588557e+01 6.083232183046931506e-11 1.030008604887751232e-08 9.459319840024178534e-07 4.488189690689361647e-05 1.130792417235553437e-03 1.712868887676774476e-02 1.438697099099137677e-01
1.589589589589589558e+01 5.930542341487278607e-11 1.007233174624431696e-08 9.279371963465947408e-07 4.416567109190648697e-05 1.116265950279943459e-03 1.696596255653354257e-02 1.430346283967769971e-01
1.590590590590590558e+01 5.781671153756557911e-11 9.849586810531689527e-09 9.102818818440664424e-07 4.346071456498028685e-05 1.101921136361752466e-03 1.680468282493109006e-02 1.422030932496179123e-01
1.591591591591591559e+01 5.636523496737336383e-11 9.631741713166961934e-09 8.929596971773497297e-07 4.276685297086059976e-05 1.087755781093123052e-03 1.664483806537276483e-02 1.413751019164195266e-01
1.592592592592592560e+01 5.495006606643903133e-11 9.418689304791475188e-09 8.759644162837872137e-07 4.208391459867738852e-05 1.073767715428957390e-03 1.648641673900108628e-02 1.405506516886046164e-01
1.593593593593593560e+01 5.357030020775700349e-11 9.210324763947563346e-09 8.592899282143264049e-07 4.141173034277019564e-05 1.059954795391168398e-03 1.632940738435489925e-02 1.397297397028546828e-01
1.594594594594594561e+01 5.222505520701549858e-11 9.006545546863543613e-09 8.429302350308726538e-07 4.075013366407763041e-05 1.046314901795688266e-03 1.617379861703459321e-02 1.389123629429203921e-01
1.595595595595595562e+01 5.091347076839731469e-11 8.807251338313505221e-09 8.268794497415261690e-07 4.009896055208346511e-05 1.032845939982213277e-03 1.601957912936629452e-02 1.380985182414223855e-01
1.596596596596596562e+01 4.963470794399788648e-11 8.612344003529058645e-09 8.111317942730380868e-07 3.945804948731153393e-05 1.019545839546660880e-03 1.586673769006521212e-02 1.372882022816434566e-01
1.597597597597597563e+01 4.838794860652806297e-11 8.421727541140694714e-09 7.956815974798174944e-07 3.882724140436158791e-05 1.006412554076313408e-03 1.571526314389807416e-02 1.364814115993111254e-01
1.598598598598598564e+01 4.717239493497649200e-11 8.235308037126919379e-09 7.805232931888465098e-07 3.820637965547896348e-05 9.934440608876250311e-04 1.556514441134470433e-02 1.356781425843711364e-01
1.599599599599599564e+01 4.598726891291520183e-11 8.052993619749759995e-09 7.656514182798616833e-07 3.759530997465010269e-05 9.806383607666702661e-04 1.541637048825885391e-02 1.348783914827516028e-01
1.600600600600600742e+01 4.483181183913878822e-11 7.874694415455690644e-09 7.510606108001759772e-07 3.699388044221709452e-05 9.679934777122067065e-04 1.526893044552820634e-02 1.340821543981179642e-01
1.601601601601601743e+01 4.370528385033606792e-11 7.700322505721452487e-09 7.367456081135272229e-07 3.640194145000345821e-05 9.555074586813327954e-04 1.512281342873374006e-02 1.332894272936181179e-01
1.602602602602602744e+01 4.260696345549952848e-11 7.529791884824728214e-09 7.227012450823460510e-07 3.581934566694454136e-05 9.431783733377159138e-04 1.497800865780835218e-02 1.325002059936185861e-01
1.603603603603603744e+01 4.153614708178560733e-11 7.363018418519967987e-09 7.089224522828501607e-07 3.524594800521498408e-05 9.310043138023666115e-04 1.483450542669486824e-02 1.317144861854309401e-01
1.604604604604604745e+01 4.049214863154570889e-11 7.199919803600165506e-09 6.954042542523797328e-07 3.468160558684667619e-05 9.189833944069369671e-04 1.469229310300342560e-02 1.309322634210284553e-01
1.605605605605605746e+01 3.947429905025452504e-11 7.040415528325738582e-09 6.821417677684027693e-07 3.412617771083010598e-05 9.071137514495217213e-04 1.455136112766829831e-02 1.301535331187536337e-01
1.606606606606606746e+01 3.848194590506904163e-11 6.884426833702052332e-09 6.691302001586228487e-07 3.357952582069239202e-05 8.953935429529385473e-04 1.441169901460420677e-02 1.293782905650156800e-01
1.607607607607607747e+01 3.751445297375796010e-11 6.731876675587580610e-09 6.563648476416389345e-07 3.304151347254529619e-05 8.838209484254641460e-04 1.427329635036210347e-02 1.286065309159786785e-01
1.608608608608608748e+01 3.657119984374791915e-11 6.582689687614990767e-09 6.438410936976118565e-07 3.251200630359667230e-05 8.723941686240066539e-04 1.413614279378451813e-02 1.278382491992395287e-01
1.609609609609609748e+01 3.565158152103847242e-11 6.436792144907879378e-09 6.315544074684009737e-07 3.199087200111875673e-05 8.611114253196885558e-04 1.400022807566044317e-02 1.270734403154969161e-01
1.610610610610610749e+01 3.475500804874448547e-11 6.294111928576226545e-09 6.195003421866505177e-07 3.147798027186696543e-05 8.499709610658238426e-04 1.386554199837988777e-02 1.263120990402096799e-01
1.611611611611611750e+01 3.388090413503006365e-11 6.154578490973977206e-09 6.076745336333026790e-07 3.097320281194282084e-05 8.389710389682608974e-04 1.373207443558802088e-02 1.255542200252456886e-01
1.612612612612612750e+01 3.302870879020400923e-11 6.018122821702552402e-09 5.960726986230381115e-07 3.047641327709474732e-05 8.281099424580765827e-04 1.359981533183900713e-02 1.247997978005212644e-01
1.613613613613613751e+01 3.219787497275237059e-11 5.884677414344371429e-09 5.846906335171391277e-07 2.998748725345059936e-05 8.173859750665924719e-04 1.346875470224956177e-02 1.240488267756298946e-01
1.614614614614614752e+01 3.138786924408913899e-11 5.754176233910865304e-09 5.735242127632906601e-07 2.950630222867587122e-05 8.067974602027015154e-04 1.333888263215222275e-02 1.233013012414617832e-01
1.615615615615615752e+01 3.059817143181149941e-11 5.626554684989756462e-09 5.625693874618356494e-07 2.903273756355149285e-05 7.963427409324738086e-04 1.321018927674843212e-02 1.225572153718129803e-01
1.616616616616616753e+01 2.982827430125123118e-11 5.501749580576693098e-09 5.518221839580146501e-07 2.856667446396543187e-05 7.860201797610291002e-04 1.308266486076140392e-02 1.218165632249848251e-01
1.617617617617617753e+01 2.907768323511891416e-11 5.379699111576664883e-09 5.412787024597234695e-07 2.810799595331211820e-05 7.758281584166504567e-04 1.295629967808880831e-02 1.210793387453732023e-01
1.618618618618618754e+01 2.834591592104249140e-11 5.260342816960927886e-09 5.309351156803337691e-07 2.765658684529407043e-05 7.657650776371202140e-04 1.283108409145536886e-02 1.203455357650479451e-01
1.619619619619619755e+01 2.763250204680676054e-11 5.143621554565451901e-09 5.207876675061301389e-07 2.721233371711996414e-05 7.558293569582564273e-04 1.270700853206531249e-02 1.196151480053219834e-01
1.620620620620620755e+01 2.693698300310493826e-11 5.029477472517232599e-09 5.108326716879215966e-07 2.677512488309354488e-05 7.460194345046332288e-04 1.258406349925479846e-02 1.188881690783105821e-01
1.621621621621621756e+01 2.625891159361807554e-11 4.917853981275045021e-09 5.010665105563961623e-07 2.634485036858792421e-05 7.363337667824586394e-04 1.246223956014424171e-02 1.181645924884806020e-01
1.622622622622622757e+01 2.559785175224253170e-11 4.808695726271566473e-09 4.914856337607937204e-07 2.592140188439971587e-05 7.267708284745970403e-04 1.234152734929067421e-02 1.174444116341892136e-01
1.623623623623623757e+01 2.495337826729027386e-11 4.701948561144016924e-09 4.820865570304809590e-07 2.550467280147771627e-05 7.173291122377108272e-04 1.222191756834011336e-02 1.167276198092130346e-01
1.624624624624624758e+01 2.432507651249090181e-11 4.597559521540769397e-09 4.728658609590155094e-07 2.509455812602078977e-05 7.080071285015042230e-04 1.210340098567994592e-02 1.160142102042668183e-01
1.625625625625625759e+01 2.371254218462849491e-11 4.495476799491631012e-09 4.638201898103020823e-07 2.469095447493971045e-05 6.988034052700509277e-04 1.198596843609140393e-02 1.153041759085119689e-01
1.626626626626626759e+01 2.311538104765045910e-11 4.395649718329773252e-09 4.549462503464388410e-07 2.429376005167788497e-05 6.897164879251808847e-04 1.186961082040215512e-02 1.145975099110549955e-01
1.627627627627627760e+01 2.253320868308955852e-11 4.298028708153512571e-09 4.462408106768699882e-07 2.390287462238577262e-05 6.807449390319158643e-04 1.175431910513899739e-02 1.138942051024357804e-01
1.628628628628628761e+01 2.196565024664412902e-11 4.202565281816433577e-09 4.377006991284604904e-07 2.351819949244396792e-05 6.718873381459245907e-04 1.164008432218069204e-02 1.131942542761056186e-01
1.629629629629629761e+01 2.141234023076535814e-11 4.109212011434563805e-09 4.293228031361193981e-07 2.313963748333018535e-05 6.631422816229875453e-04 1.152689756841101046e-02 1.124976501298950021e-01
1.630630630630630762e+01 2.087292223310407017e-11 4.017922505399545616e-09 4.211040681536024553e-07 2.276709290982498266e-05 6.545083824304456441e-04 1.141475000537196631e-02 1.118043852674712874e-01
1.631631631631631763e+01 2.034704873067313856e-11 3.928651385886999772e-09 4.130414965841323154e-07 2.240047155755166253e-05 6.459842699606191266e-04 1.130363285891728027e-02 1.111144521997862039e-01
1.632632632632632763e+01 1.983438085958521206e-11 3.841354266849512623e-09 4.051321467304812976e-07 2.203968066084544626e-05 6.375685898461750821e-04 1.119353741886609105e-02 1.104278433465128162e-01
1.633633633633633764e+01 1.933458820022873006e-11 3.755987732483855041e-09 3.973731317641663305e-07 2.168462888094723401e-05 6.292600037774278903e-04 1.108445503865696305e-02 1.097445510374725347e-01
1.634634634634634764e+01 1.884734856774868923e-11 3.672509316162330329e-09 3.897616187134153630e-07 2.133522628451753325e-05 6.210571893215506784e-04 1.097637713500218028e-02 1.090645675140519688e-01
1.635635635635635765e+01 1.837234780770177378e-11 3.590877479818291844e-09 3.822948274695656357e-07 2.099138432246564618e-05 6.129588397436840216e-04 1.086929518754237677e-02 1.083878849306091074e-01
1.636636636636636766e+01 1.790927959675875777e-11 3.511051593776151915e-09 3.749700298115634703e-07 2.065301580908997559e-05 6.049636638299216163e-04 1.076320073850152090e-02 1.077144953558698409e-01
1.637637637637637766e+01 1.745784524833006336e-11 3.432991917016345079e-09 3.677845484482425919e-07 2.032003490152480438e-05 5.970703857121540574e-04 1.065808539234225534e-02 1.070443907743136303e-01
1.638638638638638767e+01 1.701775352299354526e-11 3.356659577865955971e-09 3.607357560780584238e-07 1.999235707948921495e-05 5.892777446947571702e-04 1.055394081542165678e-02 1.063775630875495037e-01
1.639639639639639768e+01 1.658872044360639215e-11 3.282016555105896347e-09 3.538210744659661181e-07 1.966989912533389660e-05 5.815844950831016921e-04 1.045075873564738946e-02 1.057140041156812843e-01
1.640640640640640768e+01 1.617046911498600222e-11 3.209025659485721272e-09 3.470379735371342654e-07 1.935257910438153796e-05 5.739894060138725973e-04 1.034853094213432703e-02 1.050537055986629636e-01
1.641641641641641769e+01 1.576272954804747850e-11 3.137650515637348178e-09 3.403839704871917878e-07 1.904031634555660308e-05 5.664912612871772458e-04 1.024724928486160820e-02 1.043966591976436264e-01
1.642642642642642770e+01 1.536523848828815530e-11 3.067855544379151008e-09 3.338566289087086953e-07 1.873303142230040860e-05 5.590888592004264208e-04 1.014690567433020225e-02 1.037428564963022715e-01
1.643643643643643770e+01 1.497773924851220089e-11 2.999605945402059589e-09 3.274535579336203836e-07 1.843064613376736499e-05 5.517810123839712302e-04 1.004749208122094478e-02 1.030922890021722244e-01
1.644644644644644771e+01 1.459998154569105851e-11 2.932867680329479305e-09 3.211724113913093371e-07 1.813308348629838059e-05 5.445665476384799371e-04 9.949000536053133684e-03 1.024449481479554891e-01
1.645645645645645772e+01 1.423172134185789385e-11 2.867607456143041723e-09 3.150108869820587846e-07 1.784026767516748451e-05 5.374443057740355264e-04 9.851423128843645599e-03 1.018008252928267326e-01
1.646646646646646772e+01 1.387272068893685016e-11 2.803792708966319712e-09 3.089667254656055125e-07 1.755212406659772479e-05 5.304131414509413245e-04 9.754752008766617855e-03 1.011599117237273054e-01
1.647647647647647773e+01 1.352274757741024853e-11 2.741391588198860985e-09 3.030377098645169712e-07 1.726857918004249607e-05 5.234719230222142873e-04 9.658979383813732361e-03 1.005221986566486453e-01
1.648648648648648773e+01 1.318157578872928778e-11 2.680372940993012319e-09 2.972216646821273436e-07 1.698956067072849893e-05 5.166195323777531640e-04 9.564097520455082380e-03 9.988767723790581421e-02
1.649649649649649774e+01 1.284898475137608761e-11 2.620706297066196542e-09 2.915164551347686700e-07 1.671499731245655292e-05 5.098548647901625635e-04 9.470098743300655111e-03 9.925633854540091838e-02
1.650650650650650775e+01 1.252475940048716101e-11 2.562361853841448272e-09 2.859199863980404862e-07 1.644481898065660756e-05 5.031768287622192604e-04 9.376975434762480424e-03 9.862817358987593930e-02
1.651651651651651775e+01 1.220869004095067377e-11 2.505310461909160862e-09 2.804302028668642868e-07 1.617895663569325829e-05 4.965843458759630711e-04 9.284720034717416220e-03 9.800317331615587824e-02
1.652652652652652776e+01 1.190057221389191002e-11 2.449523610803158655e-09 2.750450874290739463e-07 1.591734230641820980e-05 4.900763506433975522e-04 9.193325040170608614e-03 9.738132860438138139e-02
1.653653653653653777e+01 1.160020656646350208e-11 2.394973415084357187e-09 2.697626607522984687e-07 1.565990907396606137e-05 4.836517903587850731e-04 9.102783004919658139e-03 9.676263027123137295e-02
1.654654654654654777e+01 1.130739872485903612e-11 2.341632600725397600e-09 2.645809805838959274e-07 1.540659105579004654e-05 4.773096249525197272e-04 9.013086539219478110e-03 9.614706907113566847e-02
1.655655655655655778e+01 1.102195917047060327e-11 2.289474491789813600e-09 2.594981410637048655e-07 1.515732338993412885e-05 4.710488268465640974e-04 8.924228309447895455e-03 9.553463569747727702e-02
1.656656656656656779e+01 1.074370311911287736e-11 2.238472997399384014e-09 2.545122720493794833e-07 1.491204221953819082e-05 4.648683808114338818e-04 8.836201037771988787e-03 9.492532078378482230e-02
1.657657657657657779e+01 1.047245040323807899e-11 2.188602598983508426e-09 2.496215384540832475e-07 1.467068467757280454e-05 4.587672838247148230e-04 8.748997501815172426e-03 9.431911490491477756e-02
1.658658658658658780e+01 1.020802535706820201e-11 2.139838337804531933e-09 2.448241395963161418e-07 1.443318887180045981e-05 4.527445449310985503e-04 8.662610534325071443e-03 9.371600857822350028e-02
1.659659659659659781e+01 9.950256704572528174e-12 2.092155802753104660e-09 2.401183085616568655e-07 1.419949386995981946e-05 4.467991851039205837e-04 8.577033022842184273e-03 9.311599226472955237e-02
1.660660660660660781e+01 9.698977450220339104e-12 2.045531118407761789e-09 2.355023115762048859e-07 1.396953968516988823e-05 4.409302371081872188e-04 8.492257909369339830e-03 9.251905637026577867e-02
1.661661661661661782e+01 9.454024772440371655e-12 1.999940933353060395e-09 2.309744473915099517e-07 1.374326726155086949e-05 4.351367453650765472e-04 8.408278190041978614e-03 9.192519124662149044e-02
1.662662662662662783e+01 9.215239919720294545e-12 1.955362408750708646e-09 2.265330466807816506e-07 1.352061846005862339e-05 4.294177658178976748e-04 8.325086914799276899e-03 9.133438719267451822e-02
1.663663663663663783e+01 8.982468109281083509e-12 1.911773207158250304e-09 2.221764714461752981e-07 1.330153604452959923e-05 4.237723657994961566e-04 8.242677187056110522e-03 9.074663445551349461e-02
1.664664664664664784e+01 8.755558428262805650e-12 1.869151481589987423e-09 2.179031144369529630e-07 1.308596366793325515e-05 4.181996239010894950e-04 8.161042163375882563e-03 9.016192323155013122e-02
1.665665665665665784e+01 8.534363737359851991e-12 1.827475864814924817e-09 2.137113985783230356e-07 1.287384585882888569e-05 4.126986298425196361e-04 8.080175053144227071e-03 8.958024366762157298e-02
1.666666666666666785e+01 8.318740576845183959e-12 1.786725458886647292e-09 2.095997764107652187e-07 1.266512800802398717e-05 4.072684843439076095e-04 8.000069118243604421e-03 8.900158586208284373e-02
1.667667667667667786e+01 8.108549074924663646e-12 1.746879824900137810e-09 2.055667295396503288e-07 1.245975635543119131e-05 4.019082989986977913e-04 7.920717672728791806e-03 8.842593986588946631e-02
1.668668668668668786e+01 7.903652858363954552e-12 1.707918972970649179e-09 2.016107680949693837e-07 1.225767797712089746e-05 3.966171961480767180e-04 7.842114082503308728e-03 8.785329568367031272e-02
1.669669669669669787e+01 7.703918965331920642e-12 1.669823352429861828e-09 1.977304302009872955e-07 1.205884077256680623e-05 3.913943087567532783e-04 7.764251764996737623e-03 8.728364327479044837e-02
1.670670670670670788e+01 7.509217760405787611e-12 1.632573842234639201e-09 1.939242814556428685e-07 1.186319345208150039e-05 3.862387802900873828e-04 7.687124188843019387e-03 8.671697255440442842e-02
1.671671671671671788e+01 7.319422851684730988e-12 1.596151741583819480e-09 1.901909144195172783e-07 1.167068552443935379e-05 3.811497645925523091e-04 7.610724873559675252e-03 8.615327339449957433e-02
1.672672672672672789e+01 7.134411009959818276e-12 1.560538760738548963e-09 1.865289481141975499e-07 1.148126728468407481e-05 3.761264257675191788e-04 7.535047389228004440e-03 8.559253562492982748e-02
1.673673673673673790e+01 6.954062089889515924e-12 1.525717012041784188e-09 1.829370275298649120e-07 1.129488980211814513e-05 3.711679380583493603e-04 7.460085356174256735e-03 8.503474903443963839e-02
1.674674674674674790e+01 6.778258953131261147e-12 1.491669001132674513e-09 1.794138231419402632e-07 1.111150490847153123e-05 3.662734857307810852e-04 7.385832444651786906e-03 8.447990337167823882e-02
1.675675675675675791e+01 6.606887393380769922e-12 1.458377618351619321e-09 1.759580304366230869e-07 1.093106518624713792e-05 3.614422629565994336e-04 7.312282374524206596e-03 8.392798834620439352e-02
1.676676676676676792e+01 6.439836063271951263e-12 1.425826130331901003e-09 1.725683694451609471e-07 1.075352395724030157e-05 3.566734736985748369e-04 7.239428914949547558e-03 8.337899362948138215e-02
1.677677677677677792e+01 6.276996403091452995e-12 1.393998171773865518e-09 1.692435842866920683e-07 1.057883527122990590e-05 3.519663315966577903e-04 7.167265884065435362e-03 8.283290885586246100e-02
1.678678678678678793e+01 6.118262571263046082e-12 1.362877737397725585e-09 1.659824427195050420e-07 1.040695389483859596e-05 3.473200598554189358e-04 7.095787148675309144e-03 8.228972362356688774e-02
1.679679679679679793e+01 5.963531376558052160e-12 1.332449174071123767e-09 1.627837357005626090e-07 1.023783530055957642e-05 3.427338911327194415e-04 7.024986623935658772e-03 8.174942749564606537e-02
1.680680680680680794e+01 5.812702211989198327e-12 1.302697173107700880e-09 1.596462769531388531e-07 1.007143565594762414e-05 3.382070674296004599e-04 6.954858273044316717e-03 8.121201000094069311e-02
1.681681681681681795e+01 5.665676990346264697e-12 1.273606762732972226e-09 1.565689025424228454e-07 9.907711812971929747e-06 3.337388399813798982e-04 6.885396106929808115e-03 8.067746063502789777e-02
1.682682682682682795e+01 5.522360081332962171e-12 1.245163300713911759e-09 1.535504704589439504e-07 9.746621297528357614e-06 3.293284691499441422e-04 6.816594183941780682e-03 8.014576886115948318e-02
1.683683683683683796e+01 5.382658250265423808e-12 1.217352467148703859e-09 1.505898602096758019e-07 9.588122299108847379e-06 3.249752243172215611e-04 6.748446609542472878e-03 7.961692411119047907e-02
1.684684684684684797e+01 5.246480598293714228e-12 1.190160257413215428e-09 1.476859724166794031e-07 9.432173660625634459e-06 3.206783837798267878e-04 6.680947535999311356e-03 7.909091578649832255e-02
1.685685685685685797e+01 5.113738504108680744e-12 1.163572975260802874e-09 1.448377284231491085e-07 9.278734868388061846e-06 3.164372346448646612e-04 6.614091162078570944e-03 7.856773325889278292e-02
1.686686686686686798e+01 4.984345567097419079e-12 1.137577226072143802e-09 1.420440699067249837e-07 9.127766042229702991e-06 3.122510727268802255e-04 6.547871732740138777e-03 7.804736587151667182e-02
1.687687687687687799e+01 4.858217551911513494e-12 1.112159910251856464e-09 1.393039584999405186e-07 8.979227925783662932e-06 3.081192024459441050e-04 6.482283538833398182e-03 7.752980293973706083e-02
1.688688688688688799e+01 4.735272334413103735e-12 1.087308216768739884e-09 1.366163754176753817e-07 8.833081876903845224e-06 3.040409367268632817e-04 6.417320916794214125e-03 7.701503375202760349e-02
1.689689689689689800e+01 4.615429848964677813e-12 1.063009616836529840e-09 1.339803210914852881e-07 8.689289858230075559e-06 3.000155968995021493e-04 6.352978248343053164e-03 7.650304757084133711e-02
1.690690690690690801e+01 4.498612037029352324e-12 1.039251857732135993e-09 1.313948148106836201e-07 8.547814427894954319e-06 2.960425126002062552e-04 6.289249960184231832e-03 7.599383363347467224e-02
1.691691691691691801e+01 4.384742797049200131e-12 1.016022956748396569e-09 1.288588943700524574e-07 8.408618730370398425e-06 2.921210216743156123e-04 6.226130523706299540e-03 7.548738115292188966e-02
1.692692692692692802e+01 4.273747935569990591e-12 9.933111952784349954e-10 1.263716157240608310e-07 8.271666487451787066e-06 2.882504700797560316e-04 6.163614454683569860e-03 7.498367931872097769e-02
1.693693693693693803e+01 4.165555119581490275e-12 9.711051130287839570e-10 1.239320526474728627e-07 8.136921989377727575e-06 2.844302117916995879e-04 6.101696312978800198e-03 7.448271729779006034e-02
1.694694694694694803e+01 4.060093830043225790e-12 9.493935023584878082e-10 1.215392964022279704e-07 8.004350086083428893e-06 2.806596087082803385e-04 6.040370702247032861e-03 7.398448423525506856e-02
1.695695695695695804e+01 3.957295316566353481e-12 9.281654027414618312e-10 1.191924554104796396e-07 7.873916178585753075e-06 2.769380305573573820e-04 5.979632269640595792e-03 7.348896925526836321e-02
1.696696696696696804e+01 3.857092553223023160e-12 9.074100953494457396e-10 1.168906549336797986e-07 7.745586210497979734e-06 2.732648548043121908e-04 5.919475705515277707e-03 7.299616146181844845e-02
1.697697697697697805e+01 3.759420195455278938e-12 8.871170977529416760e-10 1.146330367575983281e-07 7.619326659672400461e-06 2.696394665608712205e-04 5.859895743137678512e-03 7.250604993953077559e-02
1.698698698698698806e+01 3.664214538056293087e-12 8.672761587375856767e-10 1.124187588831697729e-07 7.495104529968867041e-06 2.660612584949420848e-04 5.800887158393740195e-03 7.201862375445967912e-02
1.699699699699699806e+01 3.571413474197344417e-12 8.478772532334549334e-10 1.102469952230604650e-07 7.372887343147420681e-06 2.625296307414536480e-04 5.742444769498461672e-03 7.153387195487169448e-02
