-1.781781781781781593e-01 7.001942854038339936e-01 1.953325106580624249e-01 6.457025739548314380e-01 3.754635259953572057e-01 5.409598956473068432e-01
-1.761761761761762024e-01 7.003485031978777808e-01 1.931944101150992465e-01 6.470549284082033337e-01 3.716875421229026144e-01 5.445231935887548946e-01
-1.741741741741742455e-01 7.005009894903385659e-01 1.910543990020775462e-01 6.483928852109347440e-01 3.678968552715577989e-01 5.480528354966242022e-01
-1.721721721721722886e-01 7.006517439042180273e-01 1.889124984823486730e-01 6.497164145920837353e-01 3.640916153908975716e-01 5.515486032098736446e-01
-1.701701701701701097e-01 7.008007660667995298e-01 1.867687297379487799e-01 6.510254871017340239e-01 3.602719730061753056e-01 5.550102806611680872e-01
-1.681681681681681528e-01 7.009480556096487902e-01 1.846231139693898238e-01 6.523200736116493426e-01 3.564380792123701402e-01 5.584376538902315890e-01
-1.661661661661661959e-01 7.010936121686165423e-01 1.824756723954494009e-01 6.536001453159225871e-01 3.525900856682092632e-01 5.618305110570733785e-01
-1.641641641641642391e-01 7.012374353838364271e-01 1.803264262529613304e-01 6.548656737316161935e-01 3.487281445901685983e-01 5.651886424550802701e-01
-1.621621621621622822e-01 7.013795248997278797e-01 1.781753967966053787e-01 6.561166306993954089e-01 3.448524087464519550e-01 5.685118405239784067e-01
-1.601601601601601033e-01 7.015198803649975723e-01 1.760226052986972600e-01 6.573529883841564558e-01 3.409630314509474180e-01 5.717998998626625529e-01
-1.581581581581581464e-01 7.016585014326379710e-01 1.738680730489780835e-01 6.585747192756441493e-01 3.370601665571633099e-01 5.750526172418914950e-01
-1.561561561561561895e-01 7.017953877599308887e-01 1.717118213544038818e-01 6.597817961890652949e-01 3.331439684521410594e-01 5.782697916168491048e-01
-1.541541541541542326e-01 7.019305390084463747e-01 1.695538715389349749e-01 6.609741922656926505e-01 3.292145920503498635e-01 5.814512241395705106e-01
-1.521521521521522757e-01 7.020639548440437139e-01 1.673942449433249435e-01 6.621518809734631139e-01 3.252721927875564245e-01 5.845967181712327099e-01
-1.501501501501500968e-01 7.021956349368735362e-01 1.652329629249096599e-01 6.633148361075682509e-01 3.213169266146784220e-01 5.877060792943088474e-01
-1.481481481481481399e-01 7.023255789613774835e-01 1.630700468573961781e-01 6.644630317910367179e-01 3.173489499916139489e-01 5.907791153245839366e-01
-1.461461461461461830e-01 7.024537865962892091e-01 1.609055181306510707e-01 6.655964424753108011e-01 3.133684198810533506e-01 5.938156363230342460e-01
-1.441441441441442262e-01 7.025802575246358206e-01 1.587393981504893192e-01 6.667150429408140733e-01 3.093754937422695250e-01 5.968154546075670197e-01
-1.421421421421422693e-01 7.027049914337377690e-01 1.565717083384622621e-01 6.678188082975136108e-01 3.053703295248897942e-01 5.997783847646200872e-01
-1.401401401401400904e-01 7.028279880152099590e-01 1.544024701316458192e-01 6.689077139854725518e-01 3.013530856626475130e-01 6.027042436606223630e-01
-1.381381381381381335e-01 7.029492469649627484e-01 1.522317049824287172e-01 6.699817357753977687e-01 2.973239210671149158e-01 6.055928504533133472e-01
-1.361361361361361766e-01 7.030687679832025028e-01 1.500594343583000201e-01 6.710408497691779939e-01 2.932829951214170339e-01 6.084440266029205180e-01
-1.341341341341342197e-01 7.031865507744319288e-01 1.478856797416370772e-01 6.720850324004162823e-01 2.892304676739269609e-01 6.112575958831942824e-01
-1.321321321321320408e-01 7.033025950474519616e-01 1.457104626294929151e-01 6.731142604349543701e-01 2.851664990319423554e-01 6.140333843923002632e-01
-1.301301301301300839e-01 7.034169005153613208e-01 1.435338045333837964e-01 6.741285109713892609e-01 2.810912499553446242e-01 6.167712205635679235e-01
-1.281281281281281270e-01 7.035294668955573982e-01 1.413557269790763071e-01 6.751277614415827077e-01 2.770048816502392319e-01 6.194709351760953053e-01
-1.261261261261261701e-01 7.036402939097380349e-01 1.391762515063746375e-01 6.761119896111643657e-01 2.729075557625790793e-01 6.221323613652074425e-01
-1.241241241241242133e-01 7.037493812839004104e-01 1.369953996689074471e-01 6.770811735800253972e-01 2.687994343717702850e-01 6.247553346327704427e-01
-1.221221221221220343e-01 7.038567287483434853e-01 1.348131930339148410e-01 6.780352917828060821e-01 2.646806799842604252e-01 6.273396928573587994e-01
-1.201201201201200774e-01 7.039623360376673356e-01 1.326296531820349012e-01 6.789743229893757670e-01 2.605514555271101762e-01 6.298852763042761538e-01
-1.181181181181181206e-01 7.040662028907743730e-01 1.304448017070905519e-01 6.798982463053059311e-01 2.564119243415490246e-01 6.323919276354269536e-01
-1.161161161161161637e-01 7.041683290508705673e-01 1.282586602158757028e-01 6.808070411723334825e-01 2.522622501765131586e-01 6.348594919190428953e-01
-1.141141141141142068e-01 7.042687142654645571e-01 1.260712503279417251e-01 6.817006873688199464e-01 2.481025971821682330e-01 6.372878166392581534e-01
-1.121121121121120279e-01 7.043673582863699822e-01 1.238825936753836371e-01 6.825791650102006614e-01 2.439331299034162570e-01 6.396767517055360619e-01
-1.101101101101100710e-01 7.044642608697049280e-01 1.216927119026261633e-01 6.834424545494267589e-01 2.397540132733863572e-01 6.420261494619462495e-01
-1.081081081081081141e-01 7.045594217758930355e-01 1.195016266662097260e-01 6.842905367774005931e-01 2.355654126069105792e-01 6.443358646962906722e-01
-1.061061061061061572e-01 7.046528407696639462e-01 1.173093596345761852e-01 6.851233928234031767e-01 2.313674935939842858e-01 6.466057546490788788e-01
-1.041041041041042003e-01 7.047445176200537453e-01 1.151159324878546775e-01 6.859410041555146220e-01 2.271604222932123440e-01 6.488356790223528403e-01
-1.021021021021020214e-01 7.048344521004057395e-01 1.129213669176470231e-01 6.867433525810254791e-01 2.229443651252396574e-01 6.510254999883566818e-01
-1.001001001001000645e-01 7.049226439883714557e-01 1.107256846268134393e-01 6.875304202468417447e-01 2.187194888661684877e-01 6.531750821980569777e-01
-9.809809809809810766e-02 7.050090930659100863e-01 1.085289073292577816e-01 6.883021896398824335e-01 2.144859606409612318e-01 6.552842927895079495e-01
-9.609609609609615077e-02 7.050937991192898213e-01 1.063310567497128128e-01 6.890586435874695992e-01 2.102439479168290715e-01 6.573530013960633411e-01
-9.409409409409419389e-02 7.051767619390882924e-01 1.041321546235253331e-01 6.897997652577095851e-01 2.059936184966076889e-01 6.593810801544347511e-01
-9.209209209209201497e-02 7.052579813201930170e-01 1.019322226964413242e-01 6.905255381598680575e-01 2.017351405121190766e-01 6.613684037125934223e-01
-9.009009009009005808e-02 7.053374570618019535e-01 9.973128272439081565e-02 6.912359461447372677e-01 1.974686824175213573e-01 6.633148492375198213e-01
-8.808808808808810120e-02 7.054151889674237230e-01 9.752935647327279356e-02 6.919309734049943206e-01 1.931944129826445311e-01 6.652202964227932336e-01
-8.608608608608614432e-02 7.054911768448782761e-01 9.532646571873984453e-02 6.926106044755536706e-01 1.889125012863145381e-01 6.670846274960304800e-01
-8.408408408408418744e-02 7.055654205062973361e-01 9.312263224598300859e-02 6.932748242339118461e-01 1.846231167096652470e-01 6.689077272261633178e-01
-8.208208208208200851e-02 7.056379197681257320e-01 9.091787784951606277e-02 6.939236179004824034e-01 1.803264289294377043e-01 6.706894829305615202e-01
-8.008008008008005163e-02 7.057086744511200660e-01 8.871222433296024890e-02 6.945569710389259965e-01 1.760226079112686137e-01 6.724297844819973058e-01
-7.807807807807809475e-02 7.057776843803507116e-01 8.650569350882848785e-02 6.951748695564713421e-01 1.717118239029666316e-01 6.741285243154520046e-01
-7.607607607607613787e-02 7.058449493852009260e-01 8.429830719830971875e-02 6.957772997042283025e-01 1.673942474277781423e-01 6.757855974347646288e-01
-7.407407407407418098e-02 7.059104692993692920e-01 8.209008723105308547e-02 6.963642480774944188e-01 1.630700492776413491e-01 6.774009014191214595e-01
-7.207207207207200206e-02 7.059742439608674980e-01 7.988105544495209542e-02 6.969357016160526719e-01 1.587394005064305391e-01 6.789743364293866490e-01
-7.007007007007004518e-02 7.060362732120232243e-01 7.767123368592862565e-02 6.974916476044630276e-01 1.544024724231896906e-01 6.805058052142730629e-01
-6.806806806806808829e-02 7.060965568994784780e-01 7.546064380771685953e-02 6.980320736723441000e-01 1.500594365853555878e-01 6.819952131163526943e-01
-6.606606606606613141e-02 7.061550948741917022e-01 7.324930767164723744e-02 6.985569677946495970e-01 1.457104647919718610e-01 6.834424680779077610e-01
-6.406406406406417453e-02 7.062118869914364439e-01 7.103724714643015747e-02 6.990663182919345520e-01 1.413557290768928665e-01 6.848474806466214870e-01
-6.206206206206199560e-02 7.062669331108035742e-01 6.882448410793981508e-02 6.995601138306163369e-01 1.369954017019783810e-01 6.862101639811049036e-01
-6.006006006006003872e-02 7.063202330962001785e-01 6.661104043899777893e-02 7.000383434232266833e-01 1.326296551502796628e-01 6.875304338562658879e-01
-5.805805805805808184e-02 7.063717868158504443e-01 6.439693802915665011e-02 7.005009964286555979e-01 1.282586621192161602e-01 6.888082086685152206e-01
-5.605605605605612496e-02 7.064215941422956613e-01 6.218219877448354083e-02 7.009480625523885067e-01 1.238825955137442814e-01 6.900434094408088859e-01
-5.405405405405416808e-02 7.064696549523952207e-01 5.996684457734357404e-02 7.013795318467352935e-01 1.195016284395176570e-01 6.912359598275309436e-01
-5.205205205205198915e-02 7.065159691273261711e-01 5.775089734618323034e-02 7.017953947110516788e-01 1.151159341960395210e-01 6.923857861192119767e-01
-5.005005005005003227e-02 7.065605365525839954e-01 5.553437899531373650e-02 7.021956418919530485e-01 1.107256862698074995e-01 6.934928172470837815e-01
-4.804804804804807539e-02 7.066033571179829442e-01 5.331731144469435690e-02 7.025802644835200672e-01 1.063310583274508225e-01 6.945569847874744074e-01
-4.604604604604611851e-02 7.066444307176558137e-01 5.109971661971553919e-02 7.029492539274965202e-01 1.019322242088606806e-01 6.955782229660342209e-01
-4.404404404404416162e-02 7.066837572500547227e-01 4.888161645098219876e-02 7.033026020134801604e-01 9.752935792031343365e-02 6.965564686618042067e-01
-4.204204204204198270e-02 7.067213366179507794e-01 4.666303287409671180e-02 7.036403008791058955e-01 9.312263362758751994e-02 6.974916614111156266e-01
-4.004004004004002581e-02 7.067571687284348592e-01 4.444398782944212339e-02 7.039623430102196489e-01 8.871222564907377262e-02 6.983837434113275844e-01
-3.803803803803806893e-02 7.067912534929180479e-01 4.222450326196505732e-02 7.042687212410466691e-01 8.429830844888003272e-02 6.992326595244000575e-01
-3.603603603603611205e-02 7.068235908271305323e-01 4.000460112095877152e-02 7.045594287543497369e-01 7.988105662992950329e-02 7.000383572803011711e-01
-3.403403403403415517e-02 7.068541806511239312e-01 3.778430335984601235e-02 7.048344590815820432e-01 7.546064492705430171e-02 7.008007868802510476e-01
-3.203203203203197624e-02 7.068830228892694079e-01 3.556363193596202149e-02 7.050938061030301851e-01 7.103724820008310015e-02 7.015199011997992340e-01
-3.003003003003001936e-02 7.069101174702592250e-01 3.334260881033727919e-02 7.053374640479511681e-01 6.661104142692435282e-02 7.021956557917377051e-01
-2.802802802802806248e-02 7.069354643271060779e-01 3.112125594748038973e-02 7.055654274947003035e-01 6.218219969664445096e-02 7.028280088888478883e-01
-2.602602602602610560e-02 7.069590633971442051e-01 2.889959531516083854e-02 7.057776913708518896e-01 5.775089820254177692e-02 7.034169214064822651e-01
-2.402402402402414872e-02 7.069809146220282781e-01 2.667764888419177360e-02 7.059742509533118993e-01 5.331731223521648383e-02 7.039623569449799945e-01
-2.202202202202196979e-02 7.070010179477346224e-01 2.445543862821270703e-02 7.061551018684237846e-01 4.888161717563643816e-02 7.044642817919175570e-01
-2.002002002002001291e-02 7.070193733245609957e-01 2.223298652347219587e-02 7.063202400920647328e-01 4.444398848819966497e-02 7.049226649241908671e-01
-1.801801801801805603e-02 7.070359807071264768e-01 2.001031454861054715e-02 7.064696619497363717e-01 4.000460171379335850e-02 7.053374780099341823e-01
-1.601601601601609914e-02 7.070508400543721317e-01 1.778744468444243623e-02 7.066033641166457047e-01 3.556363246285002000e-02 7.057086954102704812e-01
-1.401401401401392022e-02 7.070639513295603473e-01 1.556439891373953381e-02 7.067213436177790520e-01 3.112125640840076451e-02 7.060362941808963066e-01
-1.201201201201196334e-02 7.070753145002758311e-01 1.334119922101312597e-02 7.068235978279688858e-01 2.667764927912612619e-02 7.063202540735005197e-01
-1.001001001001000645e-02 7.070849295384249444e-01 1.111786759229667354e-02 7.069101244719518951e-01 2.223298685240471598e-02 7.065605575370148550e-01
-8.008008008008049572e-03 7.070927964202354810e-01 8.894426014928411353e-03 7.069809216244195005e-01 1.778744494735993997e-02 7.067571897186993857e-01
-6.006006006006092690e-03 7.070989151262585537e-01 6.670896477333898913e-03 7.070359877100607093e-01 1.334119941790503847e-02 7.069101384650600117e-01
-4.004004004003913764e-03 7.071032856413660417e-01 4.447300968808564139e-03 7.070753215035971984e-01 8.894426145786765020e-03 7.070193943226004141e-01
-2.002002002001956882e-03 7.071059079547526993e-01 2.223661479300239729e-03 7.070989221298112914e-01 4.447301033628005620e-03 7.070849505384055877e-01
0.000000000000000000e+00 7.071067820599356013e-01 -8.082920322942312537e-13 7.071067890635641673e-01 -2.030508510641105795e-12 7.071068030605596189e-01
2.002002002002178926e-03 7.071059079547753479e-01 -2.223661480916778229e-03 7.070989221297803162e-01 -4.447301037688967257e-03 7.070849505383911549e-01
4.004004004003913764e-03 7.071032856414112278e-01 -4.447300970424964729e-03 7.070753215035353589e-01 -8.894426149847561858e-03 7.070193943225713262e-01
6.006006006006092690e-03 7.070989151263260553e-01 -6.670896478950071387e-03 7.070359877099677837e-01 -1.334119942196555601e-02 7.069101384650161579e-01
8.008008008007827527e-03 7.070927964203251870e-01 -8.894426016544259433e-03 7.069809216242959327e-01 -1.778744495142007415e-02 7.067571897186407659e-01
1.001001001001000645e-02 7.070849295385364108e-01 -1.111786759391210355e-02 7.069101244717974630e-01 -2.223298685646435402e-02 7.065605575369412472e-01
1.201201201201218538e-02 7.070753145004095019e-01 -1.334119922262804944e-02 7.068235978277839227e-01 -2.667764928318515014e-02 7.063202540734119239e-01
1.401401401401392022e-02 7.070639513297158896e-01 -1.556439891535386054e-02 7.067213436175632246e-01 -3.112125641245905988e-02 7.060362941807930559e-01
1.601601601601609914e-02 7.070508400545493233e-01 -1.778744468605607254e-02 7.066033641163992352e-01 -3.556363246690746882e-02 7.057086954101520204e-01
1.801801801801783398e-02 7.070359807073253178e-01 -2.001031455022340283e-02 7.064696619494595931e-01 -4.000460171784984975e-02 7.053374780098007335e-01
2.002002002002001291e-02 7.070193733247813750e-01 -2.223298652508417378e-02 7.063202400917573121e-01 -4.444398849225511539e-02 7.049226649240426523e-01
2.202202202202219183e-02 7.070010179479767620e-01 -2.445543862982372044e-02 7.061551018680857217e-01 -4.888161717969071590e-02 7.044642817917545763e-01
2.402402402402392667e-02 7.069809146222920671e-01 -2.667764888580173577e-02 7.059742509529430832e-01 -5.331731223926946400e-02 7.039623569448020257e-01
2.602602602602610560e-02 7.069590633974295324e-01 -2.889959531676965232e-02 7.057776913704523203e-01 -5.775089820659334849e-02 7.034169214062889752e-01
2.802802802802784043e-02 7.069354643274131655e-01 -3.112125594908796145e-02 7.055654274942698700e-01 -6.218219970069449598e-02 7.028280088886397214e-01
3.003003003003001936e-02 7.069101174705875179e-01 -3.334260881194352905e-02 7.053374640474899815e-01 -6.661104143097273944e-02 7.021956557915149943e-01
3.203203203203219829e-02 7.068830228896187950e-01 -3.556363193756686275e-02 7.050938061025378012e-01 -7.103724820412973817e-02 7.015199011995616463e-01
3.403403403403393312e-02 7.068541806514943016e-01 -3.778430336144935481e-02 7.048344590810586840e-01 -7.546064493109908011e-02 7.008007868799988049e-01
3.603603603603611205e-02 7.068235908275217749e-01 -4.000460112256050416e-02 7.045594287537954026e-01 -7.988105663397235268e-02 7.000383572800342735e-01
3.803803803803784689e-02 7.067912534933300517e-01 -4.222450326356511768e-02 7.042687212404612485e-01 -8.429830845292081432e-02 6.992326595241185050e-01
4.004004004004002581e-02 7.067571687288677351e-01 -4.444398783104039352e-02 7.039623430096032530e-01 -8.871222565311244479e-02 6.983837434110315989e-01
4.204204204204220474e-02 7.067213366184044165e-01 -4.666303287569311536e-02 7.036403008784583024e-01 -9.312263363162391616e-02 6.974916614108049862e-01
4.404404404404393958e-02 7.066837572505291210e-01 -4.888161645257663862e-02 7.033026020128015920e-01 -9.752935792434745677e-02 6.965564686614790224e-01
4.604604604604611851e-02 7.066444307181511952e-01 -5.109971662130795983e-02 7.029492539267869766e-01 -1.019322242128921779e-01 6.955782229656943816e-01
4.804804804804785334e-02 7.066033571184988649e-01 -5.331731144628463342e-02 7.025802644827797705e-01 -1.063310583314797247e-01 6.945569847871199132e-01
5.005005005005003227e-02 7.065605365531205662e-01 -5.553437899690178564e-02 7.021956418911824427e-01 -1.107256862738336817e-01 6.934928172467150764e-01
5.205205205205221120e-02 7.065159691278831700e-01 -5.775089734776894801e-02 7.017953947102503198e-01 -1.151159342000628999e-01 6.923857861188286167e-01
5.405405405405394603e-02 7.064696549529725367e-01 -5.996684457892687004e-02 7.013795318459031813e-01 -1.195016284435380660e-01 6.912359598271333727e-01
5.605605605605612496e-02 7.064215941428932943e-01 -6.218219877606431800e-02 7.009480625515258634e-01 -1.238825955177616511e-01 6.900434094403969931e-01
5.805805805805785980e-02 7.063717868164679503e-01 -6.439693803073479050e-02 7.005009964277623125e-01 -1.282586621232303936e-01 6.888082086680891170e-01
6.006006006006003872e-02 7.063202330968376685e-01 -6.661104044057321316e-02 7.000383434223027557e-01 -1.326296551542906765e-01 6.875304338558259065e-01
6.206206206206221765e-02 7.062669331114607152e-01 -6.882448410951241824e-02 6.995601138296616561e-01 -1.369954017059860918e-01 6.862101639806509334e-01
6.406406406406395249e-02 7.062118869921131248e-01 -7.103724714799986018e-02 6.990663182909488960e-01 -1.413557290808971356e-01 6.848474806461537501e-01
6.606606606606613141e-02 7.061550948748874790e-01 -7.324930767321392866e-02 6.985569677936330768e-01 -1.457104647959726607e-01 6.834424680774262573e-01
6.806806806806786625e-02 7.060965569001936837e-01 -7.546064380928046988e-02 6.980320736712968266e-01 -1.500594365893527515e-01 6.819952131158572017e-01
7.007007007007004518e-02 7.060362732127576368e-01 -7.767123368748903023e-02 6.974916476033847790e-01 -1.544024724271831073e-01 6.805058052137638036e-01
7.207207207207222410e-02 7.059742439616213394e-01 -7.988105544650922485e-02 6.969357016149433370e-01 -1.587394005104202088e-01 6.789743364288637339e-01
7.407407407407395894e-02 7.059104693001421182e-01 -8.209008723260682872e-02 6.963642480763539977e-01 -1.630700492816270775e-01 6.774009014185848887e-01
7.607607607607613787e-02 7.058449493859928481e-01 -8.429830719986002030e-02 6.957772997030572393e-01 -1.673942474317598461e-01 6.757855974342144023e-01
7.807807807807787270e-02 7.057776843811611744e-01 -8.650569351037526444e-02 6.951748695552695256e-01 -1.717118239069443386e-01 6.741285243148883444e-01
8.008008008008005163e-02 7.057086744519496246e-01 -8.871222433450338951e-02 6.945569710376932049e-01 -1.760226079152421019e-01 6.724297844814199898e-01
8.208208208208223056e-02 7.056379197689739424e-01 -9.091787785105547026e-02 6.939236178992187476e-01 -1.803264289334068626e-01 6.706894829299707705e-01
8.408408408408396539e-02 7.055654205071644203e-01 -9.312263224751864132e-02 6.932748242326172150e-01 -1.846231167136299922e-01 6.689077272255588014e-01
8.608608608608614432e-02 7.054911768457637899e-01 -9.532646572027160536e-02 6.926106044742281753e-01 -1.889125012902748424e-01 6.670846274954123079e-01
8.808808808808787916e-02 7.054151889683279997e-01 -9.752935647480057146e-02 6.919309734036377391e-01 -1.931944129866001447e-01 6.652202964221615167e-01
9.009009009009005808e-02 7.053374570627248819e-01 -9.973128272591454124e-02 6.912359461433500440e-01 -1.974686824214722802e-01 6.633148492368744487e-01
9.209209209209223701e-02 7.052579813211347082e-01 -1.019322226979608864e-01 6.905255381584500807e-01 -2.017351405160650590e-01 6.613684037119349490e-01
9.409409409409397185e-02 7.051767619400483023e-01 -1.041321546250406072e-01 6.897997652562607440e-01 -2.059936185005485920e-01 6.593810801537628441e-01
9.609609609609615077e-02 7.050937991202681498e-01 -1.063310567512237015e-01 6.890586435859898939e-01 -2.102439479207649509e-01 6.573530013953782225e-01
9.809809809809788561e-02 7.050090930669066225e-01 -1.085289073307642155e-01 6.883021896383717531e-01 -2.144859606448918654e-01 6.552842927888093971e-01
1.001001001001000645e-01 7.049226439893861995e-01 -1.107256846283153212e-01 6.875304202453000890e-01 -2.187194888700938478e-01 6.531750821973453247e-01
1.021021021021022435e-01 7.048344521014385800e-01 -1.129213669191442282e-01 6.867433525794530702e-01 -2.229443651291596329e-01 6.510254999876320392e-01
1.041041041041039783e-01 7.047445176211042384e-01 -1.151159324893471086e-01 6.859410041539115710e-01 -2.271604222971269349e-01 6.488356790216150971e-01
1.061061061061061572e-01 7.046528407707319808e-01 -1.173093596360638008e-01 6.851233928217691505e-01 -2.313674935978935754e-01 6.466057546483284790e-01
1.081081081081078921e-01 7.045594217769785006e-01 -1.195016266676923872e-01 6.842905367757355917e-01 -2.355654126108144009e-01 6.443358646955271718e-01
1.101101101101100710e-01 7.044642608708073794e-01 -1.216927119041037453e-01 6.834424545477310042e-01 -2.397540132772846555e-01 6.420261494611698705e-01
1.121121121121122499e-01 7.043673582874894201e-01 -1.238825936768560426e-01 6.825791650084741535e-01 -2.439331299073089487e-01 6.396767517047468044e-01
1.141141141141139848e-01 7.042687142666006483e-01 -1.260712503294088849e-01 6.817006873670630185e-01 -2.481025971860552348e-01 6.372878166384559062e-01
1.161161161161161637e-01 7.041683290520234229e-01 -1.282586602173375334e-01 6.808070411705458014e-01 -2.522622501803943318e-01 6.348594919182275476e-01
1.181181181181178985e-01 7.040662028919439930e-01 -1.304448017085469425e-01 6.798982463034876078e-01 -2.564119243454243691e-01 6.323919276345985052e-01
1.201201201201200774e-01 7.039623360388531648e-01 -1.326296531834857961e-01 6.789743229875272457e-01 -2.605514555309794700e-01 6.298852763034344937e-01
1.221221221221222564e-01 7.038567287495457458e-01 -1.348131930353600738e-01 6.780352917809271407e-01 -2.646806799881235572e-01 6.273396928565042607e-01
1.241241241241239912e-01 7.037493812851188801e-01 -1.369953996703470178e-01 6.770811735781162577e-01 -2.687994343756272553e-01 6.247553346319025813e-01
1.261261261261261701e-01 7.036402939109726029e-01 -1.391762515078084073e-01 6.761119896092252501e-01 -2.729075557664296658e-01 6.221323613643262584e-01
1.281281281281279050e-01 7.035294668968080645e-01 -1.413557269805042482e-01 6.751277614396133941e-01 -2.770048816540831571e-01 6.194709351752009097e-01
1.301301301301300839e-01 7.034169005166274191e-01 -1.435338045348057423e-01 6.741285109693897493e-01 -2.810912499591819436e-01 6.167712205626602051e-01
1.321321321321322628e-01 7.033025950487336031e-01 -1.457104626309088657e-01 6.731142604329249934e-01 -2.851664990357729579e-01 6.140333843913793332e-01
1.341341341341339977e-01 7.031865507757291134e-01 -1.478856797430468384e-01 6.720850323983568186e-01 -2.892304676777506245e-01 6.112575958822605848e-01
1.361361361361361766e-01 7.030687679845151195e-01 -1.500594343597035085e-01 6.710408497670888872e-01 -2.932829951252338141e-01 6.084440266019740529e-01
1.381381381381379114e-01 7.029492469662909082e-01 -1.522317049838258496e-01 6.699817357732789080e-01 -2.973239210709246461e-01 6.055928504523540035e-01
1.401401401401400904e-01 7.028279880165535509e-01 -1.544024701330364846e-01 6.689077139833244923e-01 -3.013530856664499713e-01 6.027042436596502517e-01
1.421421421421422693e-01 7.027049914350965709e-01 -1.565717083398462939e-01 6.678188082953359084e-01 -3.053703295286849251e-01 5.997783847636353194e-01
1.441441441441440041e-01 7.025802575260099436e-01 -1.587393981518667452e-01 6.667150429386072830e-01 -3.093754937460572174e-01 5.968154546065701505e-01
1.461461461461461830e-01 7.024537865976780981e-01 -1.609055181320217243e-01 6.655964424730745899e-01 -3.133684198848334934e-01 5.938156363220250533e-01
1.481481481481479179e-01 7.023255789627811385e-01 -1.630700468587598928e-01 6.644630317887715298e-01 -3.173489499953864867e-01 5.907791153235624204e-01
1.501501501501500968e-01 7.021956349382919571e-01 -1.652329629262664634e-01 6.633148361052739750e-01 -3.213169266184432438e-01 5.877060792932748967e-01
1.521521521521522757e-01 7.020639548454769008e-01 -1.673942449446746972e-01 6.621518809711400833e-01 -3.252721927913134192e-01 5.845967181701866577e-01
1.541541541541540106e-01 7.019305390098939945e-01 -1.695538715402776231e-01 6.609741922633407540e-01 -3.292145920540988646e-01 5.814512241385124680e-01
1.561561561561561895e-01 7.017953877613932745e-01 -1.717118213557393691e-01 6.597817961866845327e-01 -3.331439684558821779e-01 5.782697916157791829e-01
1.581581581581579243e-01 7.016585014341147897e-01 -1.738680730503062710e-01 6.585747192732347433e-01 -3.370601665608961017e-01 5.750526172408095826e-01
1.601601601601601033e-01 7.015198803664883798e-01 -1.760226053000181201e-01 6.573529883817184061e-01 -3.409630314546722163e-01 5.717998998615687611e-01
1.621621621621622822e-01 7.013795249012327870e-01 -1.781753967979188280e-01 6.561166306969289375e-01 -3.448524087501685376e-01 5.685118405228724026e-01
1.641641641641640170e-01 7.012374353853551012e-01 -1.803264262542672858e-01 6.548656737291207453e-01 -3.487281445938767432e-01 5.651886424539622755e-01
1.661661661661661959e-01 7.010936121701490942e-01 -1.824756723967478622e-01 6.536001453133982730e-01 -3.525900856719088039e-01 5.618305110559436155e-01
1.681681681681679308e-01 7.009480556111949978e-01 -1.846231139706806801e-01 6.523200736090960516e-01 -3.564380792160609102e-01 5.584376538890898356e-01
1.701701701701701097e-01 7.008007660683589490e-01 -1.867687297392320034e-01 6.510254870991516452e-01 -3.602719730098574713e-01 5.550102806600142324e-01
1.721721721721722886e-01 7.006517439057909913e-01 -1.889124984836240695e-01 6.497164145894722687e-01 -3.640916153945709111e-01 5.515486032087080215e-01
1.741741741741740235e-01 7.005009894919248525e-01 -1.910543990033450323e-01 6.483928852082941896e-01 -3.678968552752225341e-01 5.480528354954466996e-01
1.761761761761762024e-01 7.003485031994770571e-01 -1.931944101163586003e-01 6.470549284055338024e-01 -3.716875421265583568e-01 5.445231935875654017e-01
1.781781781781779372e-01 7.001942854054462595e-01 -1.953325106593137017e-01 6.457025739521331520e-01 -3.754635259990040108e-01 5.409598956461050268e-01
1.801801801801801162e-01 7.000383364911116901e-01 -1.974686794877532625e-01 6.443358519393963535e-01 -3.792246575245959428e-01 5.373631619123275804e-01
1.821821821821822951e-01 6.998806568420326002e-01 -1.996028954763239549e-01 6.429547927783216821e-01 -3.829707879228907985e-01 5.337332146941026201e-01
1.841841841841840299e-01 6.997212468480468184e-01 -2.017351375189846141e-01 6.415594271989233377e-01 -3.867017690068498825e-01 5.300702783521681338e-01
1.861861861861862089e-01 6.995601069032706398e-01 -2.038653845292151823e-01 6.401497862495488800e-01 -3.904174531887013022e-01 5.263745792862620787e-01
1.881881881881883878e-01 6.993972374060971609e-01 -2.059936154402252084e-01 6.387259012961875593e-01 -3.941176934857785752e-01 5.226463459211303508e-01
1.901901901901901226e-01 6.992326387591959458e-01 -2.081198092051621540e-01 6.372878040217723195e-01 -3.978023435263345342e-01 5.188858086924068580e-01
1.921921921921923015e-01 6.990663113695110287e-01 -2.102439447973195874e-01 6.358355264254756944e-01 -4.014712575553311957e-01 5.150932000323708015e-01
1.941941941941940364e-01 6.988982556482608022e-01 -2.123660012103451566e-01 6.343691008219969341e-01 -4.051242904402058143e-01 5.112687543555821668e-01
1.961961961961962153e-01 6.987284720109363523e-01 -2.144859574584481177e-01 6.328885598408434676e-01 -4.087612976766119566e-01 5.074127080443905369e-01
1.981981981981983942e-01 6.985569608773013472e-01 -2.166037925766071126e-01 6.313939364256047071e-01 -4.123821353941355405e-01 5.035252994343262234e-01
2.002002002002001291e-01 6.983837226713900392e-01 -2.187194856207775318e-01 6.298852638332186338e-01 -4.159866603619858383e-01 4.996067687993692719e-01
